Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2021,653620.0,20,61.72,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.72,10590.084251458198
2021,744050.0,10,78.04,0.0,0.0,0.0,0.0,3,Appartement,,3,0,78.04,9534.213223987697
2021,1385700.0,17,0.0,111.19,0.0,0.0,0.0,3,Appartement,,3,0,111.19,12462.451659321881
2021,170000.0,4,0.0,10.0,0.0,0.0,0.0,2,Appartement,,1,0,10.0,17000.0
2021,1048690.0,10,91.84,0.0,0.0,0.0,0.0,1,Appartement,,4,0,91.84,11418.662891986063
2021,197000.0,17,23.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.0,8565.217391304348
2021,382200.0,17,0.0,34.08,0.0,0.0,0.0,2,Appartement,,2,0,34.08,11214.788732394367
2021,627000.0,20,67.0,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.0,9358.208955223881
2021,180000.0,20,17.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.9,10055.86592178771
2021,525350.0,18,41.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.82,12562.171209947393
2021,903960.0,17,64.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,64.08,14106.741573033709
2021,184000.0,17,16.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.77,10971.973762671438
2021,187000.0,9,16.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.06,11643.835616438357
2021,550500.0,18,0.0,0.0,58.68,0.0,0.0,4,Appartement,,3,0,58.68,9381.390593047036
2021,825500.0,17,0.0,77.16,0.0,0.0,0.0,2,Appartement,,3,0,77.16,10698.548470710213
2021,1280000.0,2,97.04,0.0,0.0,0.0,0.0,2,Appartement,,3,0,97.04,13190.436933223413
2021,269495.0,18,23.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.45,11492.324093816631
2021,639000.0,3,0.0,51.09,0.0,0.0,0.0,2,Appartement,,2,0,51.09,12507.339988256019
2021,854454.0,20,48.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.64,17566.89967105263
2021,854454.0,20,39.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.9,21414.887218045114
2021,755000.0,3,46.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.9,16098.081023454159
2021,170000.0,18,15.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.7,10828.025477707008
2021,279000.0,10,29.68,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.68,9400.269541778976
2021,280000.0,4,19.58,0.0,0.0,0.0,0.0,2,Appartement,,1,0,19.58,14300.306435137896
2021,544500.0,17,51.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.62,10548.237117396358
2021,462457.0,20,52.43,0.0,0.0,0.0,0.0,2,Appartement,,3,0,52.43,8820.465382414648
2021,485000.0,9,34.61,0.0,0.0,0.0,0.0,3,Appartement,,2,0,34.61,14013.29095637099
2021,210000.0,19,25.21,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.21,8330.027766759222
2021,372400.0,10,42.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.01,8864.556058081409
2021,2100000.0,17,0.0,199.52,0.0,0.0,0.0,5,Appartement,,6,0,199.52,10525.260625501202
2021,299170.0,18,29.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.8,10039.261744966443
2021,455000.0,10,36.29,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.29,12537.889225682007
2021,236500.0,17,22.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.1,10701.357466063348
2021,1052450.0,9,93.07,0.0,0.0,0.0,0.0,2,Appartement,,5,0,93.07,11308.155152036103
2021,440000.0,9,32.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.39,13584.439641864772
2021,290000.0,19,0.0,29.24,0.0,0.0,0.0,2,Appartement,,1,0,29.24,9917.920656634748
2021,380450.0,20,38.96,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.96,9765.143737166325
2021,180000.0,10,18.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,18.47,9745.533297238766
2021,255000.0,18,0.0,40.04,0.0,0.0,0.0,2,Appartement,,2,0,40.04,6368.631368631369
2021,744000.0,10,76.66,0.0,0.0,0.0,0.0,1,Appartement,,4,0,76.66,9705.191755804854
2021,700000.0,19,0.0,68.72,0.0,0.0,0.0,2,Appartement,,3,0,68.72,10186.263096623981
2021,768000.0,3,77.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,77.1,9961.089494163425
2021,597008.0,19,75.91,0.0,0.0,0.0,0.0,2,Appartement,,3,0,75.91,7864.681860097484
2021,298300.0,18,35.68,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.68,8360.42600896861
2021,1550000.0,17,140.67,0.0,0.0,0.0,0.0,1,Appartement,,5,0,140.67,11018.696239425606
2021,234763.0,17,21.04,0.0,0.0,0.0,0.0,2,Appartement,,2,0,21.04,11157.937262357415
2021,180000.0,19,22.65,0.0,0.0,0.0,0.0,2,Appartement,,2,0,22.65,7947.0198675496695
2021,595000.0,18,0.0,62.07,0.0,0.0,0.0,2,Appartement,,3,0,62.07,9585.951345255357
2021,336000.0,20,30.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.01,11196.267910696433
2021,436000.0,20,0.0,35.5,0.0,0.0,0.0,2,Appartement,,2,0,35.5,12281.69014084507
2021,406200.0,9,31.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.04,13086.340206185567
2021,322000.0,19,0.0,46.96,0.0,0.0,0.0,2,Appartement,,2,0,46.96,6856.899488926746
2021,325000.0,3,27.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.6,11775.36231884058
2021,1150000.0,10,0.0,100.71,0.0,0.0,0.0,3,Appartement,,3,0,100.71,11418.92562804091
2021,550210.0,17,45.43,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.43,12111.160026414263
2021,130000.0,4,9.74,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.74,13347.022587268993
2021,268250.0,17,0.0,27.32,0.0,0.0,0.0,2,Appartement,,1,0,27.32,9818.814055636896
2021,372000.0,9,0.0,33.4,0.0,0.0,0.0,2,Appartement,,2,0,33.4,11137.724550898203
2021,809500.0,18,76.02,76.02,0.0,0.0,0.0,3,Appartement,,2,0,152.04,5324.256774533018
2021,480000.0,17,0.0,35.81,0.0,0.0,0.0,2,Appartement,,2,0,35.81,13404.077073443172
2021,77000.0,20,0.0,38.03,0.0,0.0,0.0,2,Appartement,,2,0,38.03,2024.7173284249277
2021,130000.0,20,18.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.11,7178.354500276091
2021,430000.0,20,0.0,52.01,0.0,0.0,0.0,2,Appartement,,2,0,52.01,8267.640838300327
2021,390000.0,18,28.4,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.4,13732.394366197184
2021,266000.0,20,0.0,30.83,0.0,0.0,0.0,2,Appartement,,2,0,30.83,8627.959779435616
2021,207500.0,10,0.0,17.04,0.0,0.0,0.0,2,Appartement,,1,0,17.04,12177.230046948358
2021,380000.0,10,0.0,36.85,0.0,0.0,0.0,2,Appartement,,2,0,36.85,10312.075983717774
2021,525000.0,18,0.0,53.47,0.0,0.0,0.0,2,Appartement,,2,0,53.47,9818.589863474846
2021,506100.0,17,0.0,43.0,0.0,0.0,0.0,2,Appartement,,3,0,43.0,11769.767441860466
2021,220000.0,19,26.15,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.15,8413.00191204589
2021,997500.0,17,91.27,91.27,0.0,0.0,0.0,2,Appartement,,3,0,182.54,5464.55571381615
2021,245900.0,20,25.18,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.18,9765.68705321684
2021,237000.0,20,21.94,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.94,10802.187784867821
2021,268000.0,18,32.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.37,8279.27092987334
2021,280000.0,18,32.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.5,8615.384615384615
2021,280000.0,18,0.0,36.07,0.0,0.0,0.0,2,Appartement,,3,0,36.07,7762.683670640421
2021,1300000.0,3,0.0,100.89,0.0,0.0,0.0,2,Appartement,,4,0,100.89,12885.320646248389
2021,341200.0,9,32.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.01,10659.169009684474
2021,460000.0,17,47.69,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.69,9645.628014258755
2021,3585000.0,8,0.0,248.15,0.0,0.0,0.0,2,Appartement,,7,0,248.15,14446.907112633487
2021,494400.0,18,49.5,0.0,0.0,0.0,0.0,2,Appartement,,3,0,49.5,9987.878787878788
2021,90000.0,19,11.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.04,8152.173913043479
2021,630000.0,1,52.86,0.0,0.0,0.0,0.0,1,Appartement,,3,0,52.86,11918.274687854711
2021,267000.0,20,28.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.1,9501.779359430604
2021,135000.0,19,18.67,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.67,7230.85163363685
2021,704200.0,20,83.98,0.0,0.0,0.0,0.0,2,Appartement,,4,0,83.98,8385.329840438199
2021,360000.0,18,0.0,32.11,0.0,0.0,0.0,2,Appartement,,2,0,32.11,11211.460604173155
2021,334000.0,4,24.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.1,13858.921161825725
2021,250000.0,20,0.0,27.2,0.0,0.0,0.0,2,Appartement,,1,0,27.2,9191.176470588236
2021,564850.0,9,0.0,50.7,0.0,0.0,0.0,2,Appartement,,4,0,50.7,11141.02564102564
2021,152000.0,20,18.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.9,8042.328042328043
2021,480000.0,17,0.0,47.1,0.0,0.0,0.0,2,Appartement,,2,0,47.1,10191.082802547771
2021,211000.0,20,17.79,0.0,0.0,0.0,0.0,2,Appartement,,1,0,17.79,11860.595840359752
2021,789600.0,18,0.0,72.88,0.0,0.0,0.0,2,Appartement,,2,0,72.88,10834.248079034029
2021,221000.0,2,19.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.66,11241.098677517803
2021,1185900.0,9,91.43,0.0,0.0,0.0,0.0,3,Appartement,,4,0,91.43,12970.578584709612
2021,485000.0,1,40.43,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.43,11996.042542666337
2021,367000.0,9,34.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.02,10787.77189888301
2021,286500.0,10,26.89,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.89,10654.518408330234
2021,980000.0,18,83.78,0.0,0.0,0.0,0.0,1,Appartement,,3,0,83.78,11697.30245882072
2021,305000.0,20,32.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.16,9483.830845771145
2021,132000.0,10,13.6,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.6,9705.882352941177
2021,588250.0,18,42.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.1,13972.684085510688
2021,285000.0,8,22.32,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.32,12768.817204301075
2021,500000.0,17,40.73,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.73,12275.963663147559
2021,429000.0,18,42.88,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.88,10004.664179104477
2021,199000.0,20,16.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.84,11817.10213776722
2021,600000.0,20,0.0,62.09,0.0,0.0,0.0,2,Appartement,,3,0,62.09,9663.39185053954
2021,210000.0,17,21.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.08,9962.049335863378
2021,315100.0,2,25.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.55,12332.681017612524
2021,931349.0,8,58.81,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.81,15836.575412344839
2021,372500.0,19,48.72,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.72,7645.730706075534
2021,1090000.0,4,0.0,68.09,0.0,0.0,0.0,2,Appartement,,1,0,68.09,16008.224408870612
2021,766500.0,17,0.0,68.52,0.0,0.0,0.0,2,Appartement,,3,0,68.52,11186.514886164625
2021,264000.0,9,0.0,25.88,0.0,0.0,0.0,2,Appartement,,2,0,25.88,10200.927357032459
2021,242750.0,10,22.61,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.61,10736.39982308713
2021,238000.0,19,28.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.55,8336.252189141856
2021,1040000.0,19,89.73,0.0,0.0,0.0,0.0,2,Appartement,,5,0,89.73,11590.326535161039
2021,676650.0,17,57.07,0.0,0.0,0.0,0.0,2,Appartement,,2,0,57.07,11856.492027334853
2021,288000.0,20,27.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.91,10318.882121103547
2021,75000.0,18,63.13,0.0,0.0,0.0,0.0,1,Appartement,,2,0,63.13,1188.024710913987
2021,648000.0,17,52.29,0.0,0.0,0.0,0.0,1,Appartement,,3,0,52.29,12392.426850258176
2021,120000.0,17,9.88,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.88,12145.74898785425
2021,350000.0,19,42.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.5,8235.29411764706
2021,293000.0,18,35.84,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.84,8175.223214285714
2021,50000.0,20,12.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,12.0,4166.666666666667
2021,427694.0,18,42.6,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.6,10039.765258215963
2021,2160900.0,8,145.06,0.0,0.0,0.0,0.0,1,Appartement,,3,0,145.06,14896.59451261547
2021,300000.0,10,0.0,46.75,0.0,0.0,0.0,2,Appartement,,4,0,46.75,6417.1122994652405
2021,666150.0,17,0.0,56.61,0.0,0.0,0.0,2,Appartement,,2,0,56.61,11767.355590885003
2021,185000.0,19,23.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.03,8033.000434216239
2021,883000.0,8,71.8,0.0,0.0,0.0,0.0,2,Appartement,,4,0,71.8,12298.050139275767
2021,2948000.0,3,171.78,0.0,0.0,0.0,0.0,7,Appartement,,5,0,171.78,17161.48562114332
2021,899000.0,17,78.62,0.0,0.0,0.0,0.0,2,Appartement,,4,0,78.62,11434.749427626557
2021,1200000.0,3,90.01,0.0,0.0,0.0,0.0,1,Appartement,,4,0,90.01,13331.852016442617
2021,230000.0,18,20.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.77,11073.663938372652
2021,773200.0,17,62.86,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.86,12300.349984091632
2021,320000.0,18,26.73,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.73,11971.567527123083
2021,713500.0,10,0.0,61.42,0.0,0.0,0.0,2,Appartement,,2,0,61.42,11616.737219146857
2021,342000.0,9,30.71,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.71,11136.437642461739
2021,477000.0,10,44.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,44.01,10838.445807770962
2021,120000.0,9,3.16,5.41,0.0,0.0,0.0,2,Appartement,,6,0,8.57,14002.333722287047
2021,650000.0,18,57.54,0.0,0.0,0.0,0.0,2,Appartement,,4,0,57.54,11296.48939867918
2021,318049.0,18,30.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.6,10393.75816993464
2021,300000.0,17,28.22,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.22,10630.758327427357
2021,245000.0,9,20.41,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.41,12003.919647231749
2021,300000.0,10,50.6,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.6,5928.853754940711
2021,230000.0,2,27.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.0,8518.518518518518
2021,454000.0,9,43.97,0.0,0.0,0.0,0.0,2,Appartement,,2,0,43.97,10325.221742096885
2021,345000.0,17,29.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.02,11888.352860096486
2021,980400.0,10,87.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,87.1,11256.027554535018
2021,312700.0,20,29.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.8,10493.288590604026
2021,2700000.0,20,231.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,231.0,11688.311688311689
2021,740000.0,4,49.8,0.0,0.0,0.0,0.0,8,Appartement,,2,0,49.8,14859.437751004018
2021,905200.0,17,72.03,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.03,12566.985978064695
2021,420900.0,20,42.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.03,10014.27551748751
2021,1310000.0,4,53.35,0.0,0.0,0.0,0.0,1,Appartement,,4,0,53.35,24554.826616682287
2021,445500.0,10,42.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.86,10394.30704619692
2021,210000.0,18,59.73,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.73,3515.8211953792065
2021,525526.0,20,0.0,49.45,0.0,0.0,0.0,2,Appartement,,2,0,49.45,10627.421638018199
2021,443000.0,17,0.0,39.22,0.0,0.0,0.0,3,Appartement,,2,0,39.22,11295.257521672616
2021,280600.0,17,22.88,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.88,12263.986013986014
2021,674400.0,4,51.67,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.67,13052.061157344688
2021,7500.0,9,2.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,2.4,3125.0
2021,224000.0,20,0.0,22.25,0.0,0.0,0.0,2,Appartement,,2,0,22.25,10067.41573033708
2021,292000.0,19,33.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.08,8827.08585247884
2021,357000.0,9,31.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.9,11191.222570532917
2021,438000.0,9,35.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.82,12227.805695142379
2021,550000.0,20,50.5,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.5,10891.089108910892
2021,540000.0,20,0.0,54.2,0.0,0.0,0.0,2,Appartement,,3,0,54.2,9963.09963099631
2021,325310.0,10,28.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.8,11295.486111111111
2021,462900.0,18,47.04,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.04,9840.561224489797
2021,500000.0,18,0.0,30.3,0.0,0.0,0.0,2,Appartement,,2,0,30.3,16501.6501650165
2021,190000.0,20,0.0,25.81,0.0,0.0,0.0,2,Appartement,,1,0,25.81,7361.487795428129
2021,860000.0,17,78.42,0.0,0.0,0.0,0.0,1,Appartement,,3,0,78.42,10966.590155572558
2021,605000.0,18,56.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,56.46,10715.55083244775
2021,245650.0,19,23.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.78,10330.109335576113
2021,271950.0,18,0.0,23.68,0.0,0.0,0.0,2,Appartement,,1,0,23.68,11484.375
2021,261000.0,19,28.24,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.24,9242.209631728047
2021,240400.0,18,20.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.15,11930.521091811415
2021,609280.0,17,67.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,67.44,9034.400948991697
2021,168000.0,20,14.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.78,11366.711772665765
2021,960000.0,9,76.64,0.0,0.0,0.0,0.0,2,Appartement,,4,0,76.64,12526.096033402922
2021,640000.0,18,53.42,0.0,0.0,0.0,0.0,2,Appartement,,3,0,53.42,11980.531636091351
2021,40365.0,9,30.49,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.49,1323.8766808789767
2021,168000.0,19,35.44,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.44,4740.406320541761
2021,316462.0,18,29.65,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.65,10673.254637436763
2021,265000.0,18,27.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.8,9532.374100719424
2021,525090.0,19,54.94,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.94,9557.517291590826
2021,1013200.0,17,111.19,0.0,0.0,0.0,0.0,3,Appartement,,5,0,111.19,9112.330245525676
2021,212000.0,17,24.3,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.3,8724.279835390946
2021,400000.0,20,46.0,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.0,8695.652173913044
2021,970000.0,17,0.0,76.01,0.0,0.0,0.0,2,Appartement,,3,0,76.01,12761.478752795683
2021,830000.0,19,86.09,0.0,0.0,0.0,0.0,2,Appartement,,3,0,86.09,9641.073295388547
2021,287000.0,4,0.0,0.0,17.49,0.0,0.0,3,Appartement,,1,0,17.49,16409.37678673528
2021,250000.0,20,33.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,33.02,7571.168988491822
2021,680000.0,18,62.7,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.7,10845.29505582137
2021,336000.0,18,24.72,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.72,13592.233009708738
2021,336000.0,18,24.3,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.3,13827.16049382716
2021,286250.0,18,27.91,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.91,10256.18058043712
2021,454940.0,3,0.0,29.52,0.0,0.0,0.0,2,Appartement,,2,0,29.52,15411.246612466124
2021,100000.0,10,0.0,17.55,0.0,0.0,0.0,2,Appartement,,1,0,17.55,5698.005698005698
2021,374860.0,10,0.0,36.85,0.0,0.0,0.0,2,Appartement,,2,0,36.85,10172.59158751696
2021,500000.0,20,62.82,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.82,7959.24864692773
2021,895000.0,3,63.38,0.0,0.0,0.0,0.0,1,Appartement,,3,0,63.38,14121.173871883875
2021,120000.0,18,0.0,13.33,0.0,0.0,0.0,2,Appartement,,1,0,13.33,9002.25056264066
2021,670000.0,9,49.67,0.0,0.0,0.0,0.0,1,Appartement,,3,0,49.67,13489.027582041474
2021,603000.0,18,51.76,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.76,11649.922720247296
2021,200000.0,18,27.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.5,7272.727272727273
2021,320000.0,2,0.0,26.2,5.71,0.0,0.0,3,Appartement,,1,0,31.91,10028.204324663115
2021,935000.0,17,0.0,107.05,0.0,0.0,0.0,2,Appartement,,4,0,107.05,8734.236338159739
2021,300000.0,18,0.0,24.75,0.0,0.0,0.0,2,Appartement,,2,0,24.75,12121.212121212122
2021,270500.0,17,0.0,23.01,0.0,0.0,0.0,2,Appartement,,0,0,23.01,11755.758365927857
2021,948000.0,10,0.0,84.59,0.0,0.0,0.0,3,Appartement,,2,0,84.59,11206.998463175316
2021,590000.0,19,88.8,0.0,0.0,0.0,0.0,2,Appartement,,4,0,88.8,6644.144144144145
2021,406900.0,20,0.0,44.93,0.0,0.0,0.0,2,Appartement,,1,0,44.93,9056.309815268194
2021,698450.0,17,56.71,0.0,0.0,0.0,0.0,2,Appartement,,3,0,56.71,12316.169987656498
2021,526000.0,10,57.34,0.0,0.0,0.0,0.0,1,Appartement,,2,0,57.34,9173.351935821416
2021,507400.0,20,48.67,0.0,0.0,0.0,0.0,1,Appartement,,3,0,48.67,10425.313334703102
2021,410000.0,18,39.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,39.1,10485.933503836317
2021,1225000.0,10,0.0,124.85,0.0,0.0,0.0,2,Appartement,,4,0,124.85,9811.774128954747
2021,187500.0,10,7.85,9.05,0.0,0.0,0.0,2,Appartement,,1,0,16.9,11094.674556213018
2021,380000.0,17,42.61,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.61,8918.094344050693
2021,210280.0,18,33.65,33.65,0.0,0.0,0.0,2,Appartement,,2,0,67.3,3124.5170876671623
2021,110000.0,20,12.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.01,9159.034138218152
2021,990000.0,20,99.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,99.3,9969.788519637463
2021,238000.0,9,26.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.69,8917.197452229299
2021,1085005.0,1,64.97,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.97,16700.09235031553
2021,1055000.0,10,99.62,0.0,0.0,0.0,0.0,2,Appartement,,4,0,99.62,10590.24292310781
2021,406650.0,20,0.0,44.07,0.0,0.0,0.0,2,Appartement,,2,0,44.07,9227.365554799184
2021,225000.0,9,21.92,0.0,0.0,0.0,0.0,2,Appartement,,2,0,21.92,10264.598540145984
2021,865000.0,8,39.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.8,21733.668341708544
2021,355000.0,18,33.13,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.13,10715.363718683971
2021,170000.0,18,22.06,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.06,7706.255666364461
2021,185600.0,18,17.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.13,10834.792761237595
2021,1690000.0,17,154.34,0.0,0.0,0.0,0.0,3,Appartement,,5,0,154.34,10949.850978359465
2021,595000.0,9,51.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,51.0,11666.666666666666
2021,276000.0,8,23.19,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.19,11901.681759379042
2021,85000.0,18,17.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.75,4788.732394366197
2021,362610.0,18,0.0,35.15,0.0,0.0,0.0,2,Appartement,,2,0,35.15,10316.073968705548
2021,710000.0,19,43.8,0.0,0.0,0.0,0.0,2,Appartement,,1,0,43.8,16210.045662100458
2021,710000.0,19,33.04,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.04,21489.10411622276
2021,550000.0,18,65.9,0.0,0.0,0.0,0.0,1,Appartement,,3,0,65.9,8345.97875569044
2021,320000.0,18,29.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.5,10847.457627118643
2021,85000.0,18,17.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.77,4783.342712436691
2021,984800.0,17,71.48,0.0,0.0,0.0,0.0,3,Appartement,,2,0,71.48,13777.280358142138
2021,1500000.0,4,62.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,62.27,24088.646218082544
2021,544900.0,20,47.57,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.57,11454.698339289467
2021,285000.0,17,23.03,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.03,12375.162831089881
2021,830000.0,10,74.95,0.0,0.0,0.0,0.0,2,Appartement,,2,0,74.95,11074.049366244162
2021,486000.0,20,0.0,55.71,0.0,0.0,0.0,2,Appartement,,3,0,55.71,8723.747980613893
2021,295000.0,9,26.75,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.75,11028.03738317757
2021,1680000.0,8,0.0,151.03,0.0,0.0,0.0,2,Appartement,,6,0,151.03,11123.617824273324
2021,145000.0,18,15.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.02,9653.794940079893
2021,122000.0,10,7.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.31,16689.466484268127
2021,462000.0,18,43.11,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.11,10716.771050800278
