Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2020,1060000.0,10,105.41,0.0,0.0,0.0,0.0,1,Appartement,,1,0,105.41,10055.971919172754
2020,1060000.0,10,105.41,0.0,0.0,0.0,0.0,1,Appartement,,1,0,105.41,10055.971919172754
2020,1060000.0,10,105.41,0.0,0.0,0.0,0.0,1,Appartement,,2,0,105.41,10055.971919172754
2020,647510.0,10,61.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.9,10460.581583198707
2020,1165000.0,10,125.02,0.0,0.0,0.0,0.0,1,Appartement,,6,0,125.02,9318.509038553831
2020,753000.0,9,0.0,56.7,0.0,0.0,0.0,2,Appartement,,3,0,56.7,13280.42328042328
2020,290000.0,10,26.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.02,11145.272867025365
2020,145000.0,9,10.33,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.33,14036.786060019362
2020,445360.0,10,38.18,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.18,11664.74594028287
2020,760000.0,10,64.22,0.0,0.0,0.0,0.0,3,Appartement,,3,0,64.22,11834.31952662722
2020,465000.0,10,41.98,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.98,11076.70319199619
2020,490000.0,10,50.93,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.93,9621.048497938347
2020,728500.0,10,0.0,63.49,0.0,0.0,0.0,2,Appartement,,3,0,63.49,11474.247913057174
2020,215000.0,9,19.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,19.37,11099.63861641714
2020,1173000.0,10,90.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,90.7,12932.745314222711
2020,744500.0,9,52.51,0.0,0.0,0.0,0.0,1,Appartement,,1,0,52.51,14178.251761569225
2020,50000.0,10,15.48,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.48,3229.9741602067184
2020,128000.0,10,12.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.69,10086.682427107959
2020,298000.0,10,22.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.03,13527.008624602813
2020,935000.0,10,91.28,0.0,0.0,0.0,0.0,1,Appartement,,4,0,91.28,10243.207712532865
2020,512500.0,9,101.25,0.0,0.0,0.0,0.0,6,Appartement,,4,0,101.25,5061.728395061728
2020,810850.0,9,0.0,60.0,0.0,0.0,0.0,3,Appartement,,3,0,60.0,13514.166666666666
2020,1050000.0,9,0.0,0.0,0.0,103.3,0.0,4,Appartement,,3,0,103.3,10164.569215876088
2020,460000.0,10,36.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.7,12534.059945504086
2020,415000.0,10,32.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.9,12613.981762917934
2020,545000.0,10,52.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.07,10466.679469944305
2020,1355000.0,9,92.91,0.0,0.0,0.0,0.0,1,Appartement,,5,0,92.91,14584.006027338284
2020,530000.0,9,48.58,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.58,10909.839440098807
2020,160000.0,10,12.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.8,12500.0
2020,620000.0,10,44.05,0.0,0.0,0.0,0.0,2,Appartement,,3,0,44.05,14074.914869466516
2020,1395000.0,10,118.77,0.0,0.0,0.0,0.0,2,Appartement,,5,0,118.77,11745.390250063148
2020,165000.0,9,13.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.08,12614.678899082568
2020,185000.0,10,19.66,0.0,0.0,0.0,0.0,2,Appartement,,2,0,19.66,9409.969481180062
2020,1562400.0,9,128.92,0.0,0.0,0.0,0.0,2,Appartement,,3,0,128.92,12119.143654979835
2020,130000.0,9,10.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.17,12782.694198623401
2020,649000.0,10,62.63,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.63,10362.446112086858
2020,515000.0,10,49.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.29,10448.366808683302
2020,1050000.0,10,116.63,0.0,0.0,0.0,0.0,1,Appartement,,3,0,116.63,9002.829460687644
2020,232038.0,9,18.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,18.02,12876.69256381798
2020,238000.0,10,15.61,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.61,15246.63677130045
2020,185000.0,9,14.39,0.0,0.0,0.0,0.0,3,Appartement,,1,0,14.39,12856.150104239054
2020,125000.0,10,12.92,0.0,0.0,0.0,0.0,1,Appartement,,2,0,12.92,9674.922600619195
2020,566500.0,10,0.0,56.17,0.0,0.0,0.0,2,Appartement,,3,0,56.17,10085.454869147232
2020,592500.0,10,0.0,58.15,0.0,0.0,0.0,3,Appartement,,3,0,58.15,10189.165950128978
2020,68000.0,10,7.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.34,9264.305177111717
2020,205000.0,10,21.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.32,9615.384615384615
2020,975000.0,9,0.0,86.84,0.0,0.0,0.0,2,Appartement,,3,0,86.84,11227.54491017964
2020,180000.0,10,22.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.45,8017.817371937639
2020,135500.0,10,10.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.53,12867.996201329535
2020,1056250.0,9,114.04,0.0,0.0,0.0,0.0,1,Appartement,,4,0,114.04,9262.101017186951
2020,430000.0,9,38.7,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.7,11111.11111111111
2020,678800.0,9,51.73,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.73,13121.979508988981
2020,344000.0,10,29.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.29,11744.622738135882
2020,71000.0,10,6.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.3,11269.84126984127
2020,127500.0,10,0.0,8.55,0.0,0.0,0.0,2,Appartement,,1,0,8.55,14912.280701754386
2020,610000.0,9,50.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.29,12129.648041360111
2020,1130000.0,10,0.0,99.84,0.0,0.0,0.0,2,Appartement,,4,0,99.84,11318.108974358975
2020,126000.0,9,0.0,10.34,0.0,0.0,0.0,2,Appartement,,1,0,10.34,12185.68665377176
2020,1036650.0,9,0.0,82.6,0.0,0.0,0.0,2,Appartement,,4,0,82.6,12550.242130750607
2020,230000.0,10,21.61,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.61,10643.22073114299
2020,373500.0,10,0.0,39.54,0.0,0.0,0.0,2,Appartement,,2,0,39.54,9446.130500758725
2020,269000.0,10,25.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.79,10430.399379604498
2020,1050000.0,9,90.62,0.0,0.0,0.0,0.0,1,Appartement,,5,0,90.62,11586.846170823217
2020,437000.0,9,0.0,36.07,0.0,0.0,0.0,2,Appartement,,2,0,36.07,12115.331300249514
2020,976260.0,10,78.04,0.0,0.0,0.0,0.0,1,Appartement,,3,0,78.04,12509.738595592004
2020,1810000.0,10,191.96,0.0,0.0,0.0,0.0,2,Appartement,,6,0,191.96,9429.04771827464
2020,750000.0,9,0.0,0.0,0.0,45.37,0.0,4,Appartement,,2,0,45.37,16530.747189772977
2020,591000.0,10,42.51,0.0,0.0,0.0,0.0,4,Appartement,,3,0,42.51,13902.611150317573
2020,147000.0,10,0.0,17.41,0.0,0.0,0.0,2,Appartement,,1,0,17.41,8443.423319931075
2020,230000.0,9,22.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.84,10070.052539404553
2020,264150.0,10,25.23,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.23,10469.678953626635
2020,315000.0,10,0.0,30.41,0.0,0.0,0.0,2,Appartement,,1,0,30.41,10358.43472541927
2020,190000.0,9,19.95,0.0,0.0,0.0,0.0,1,Appartement,,2,0,19.95,9523.809523809525
2020,1137690.0,10,90.6,0.0,0.0,0.0,0.0,1,Appartement,,4,0,90.6,12557.28476821192
2020,547200.0,10,40.65,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.65,13461.254612546127
2020,1271200.0,9,0.0,86.26,0.0,0.0,0.0,2,Appartement,,4,0,86.26,14736.842105263157
2020,262985.0,10,24.91,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.91,10557.406663990365
2020,120000.0,10,15.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.39,7797.270955165692
2020,269500.0,10,26.6,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.6,10131.57894736842
2020,530000.0,10,59.76,0.0,0.0,0.0,0.0,3,Appartement,,3,0,59.76,8868.808567603748
2020,295000.0,10,25.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.21,11701.70567235224
2020,862000.0,10,82.7,0.0,0.0,0.0,0.0,2,Appartement,,4,0,82.7,10423.216444981861
2020,1910400.0,9,0.0,176.06,0.0,0.0,0.0,2,Appartement,,5,0,176.06,10850.84630239691
2020,826000.0,9,66.88,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.88,12350.478468899522
2020,1140000.0,9,85.6,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.6,13317.757009345796
2020,350000.0,10,40.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.82,8574.22831945125
2020,310000.0,9,30.09,0.0,0.0,0.0,0.0,2,Appartement,,1,0,30.09,10302.42605516783
2020,746000.0,10,70.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.02,10654.098828906028
2020,275000.0,10,24.52,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.52,11215.334420880914
2020,330000.0,10,29.85,0.0,0.0,0.0,0.0,1,Appartement,,5,0,29.85,11055.276381909547
2020,320000.0,10,0.0,32.84,0.0,0.0,0.0,2,Appartement,,2,0,32.84,9744.214372716198
2020,645350.0,10,56.24,0.0,0.0,0.0,0.0,1,Appartement,,3,0,56.24,11474.928876244665
2020,360000.0,10,29.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.39,12249.064307587614
2020,180000.0,10,18.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.05,9972.299168975069
2020,454500.0,9,37.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.86,12004.754358161648
2020,462000.0,9,38.04,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.04,12145.110410094638
2020,430000.0,9,39.93,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.93,10768.845479589281
2020,465000.0,10,42.45,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.45,10954.063604240282
2020,283000.0,9,21.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.78,12993.572084481175
2020,160000.0,10,0.0,12.25,0.0,0.0,0.0,2,Appartement,,1,0,12.25,13061.224489795919
2020,1245000.0,9,0.0,112.12,0.0,0.0,0.0,2,Appartement,,4,0,112.12,11104.17409917945
2020,197000.0,9,15.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.32,12859.007832898173
2020,405000.0,10,35.9,0.0,0.0,0.0,0.0,2,Appartement,,1,0,35.9,11281.337047353762
2020,781500.0,9,76.65,0.0,0.0,0.0,0.0,2,Appartement,,2,0,76.65,10195.69471624266
2020,641380.0,10,0.0,53.61,0.0,0.0,0.0,2,Appartement,,2,0,53.61,11963.812721507182
2020,338177.0,10,27.0,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.0,12525.074074074075
2020,270000.0,10,28.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.12,9601.706970128022
2020,400000.0,10,42.31,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.31,9454.029780193807
2020,570000.0,10,58.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,58.7,9710.391822827938
2020,514700.0,9,46.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.37,11099.8490403278
2020,179000.0,10,16.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.32,10968.13725490196
2020,318000.0,9,21.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.02,15128.449096098953
2020,2040000.0,9,116.7,0.0,0.0,0.0,0.0,1,Appartement,,5,0,116.7,17480.719794344473
2020,250000.0,10,0.0,27.8,0.0,0.0,0.0,2,Appartement,,2,0,27.8,8992.805755395682
2020,400000.0,9,0.0,0.0,75.43,0.0,0.0,4,Appartement,,4,0,75.43,5302.929868752485
2020,192000.0,9,11.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.83,16229.923922231614
2020,272000.0,10,24.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.8,10967.741935483871
2020,280000.0,10,22.73,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.73,12318.521777386713
2020,280000.0,10,15.58,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.58,17971.758664955072
2020,320900.0,10,26.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.65,12041.275797373359
2020,573250.0,9,43.81,0.0,0.0,0.0,0.0,2,Appartement,,3,0,43.81,13084.912120520428
2020,378510.0,10,34.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.44,10990.4181184669
2020,844800.0,9,64.55,0.0,0.0,0.0,0.0,1,Appartement,,3,0,64.55,13087.529047250195
2020,183550.0,10,15.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,15.1,12155.629139072847
2020,206880.0,9,16.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.45,12576.29179331307
2020,240000.0,10,22.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.87,10494.0970703979
2020,649000.0,10,56.4,0.0,0.0,0.0,0.0,1,Appartement,,3,0,56.4,11507.09219858156
2020,480000.0,9,33.82,0.0,0.0,0.0,0.0,1,Appartement,,4,0,33.82,14192.785334121822
2020,816500.0,10,70.21,0.0,0.0,0.0,0.0,1,Appartement,,4,0,70.21,11629.397521720553
2020,865000.0,9,0.0,57.1,3.33,0.0,0.0,3,Appartement,,3,0,60.43,14314.082409399305
2020,464500.0,10,44.56,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.56,10424.147217235188
2020,250000.0,10,16.99,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.99,14714.537963507948
2020,465000.0,10,38.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.0,12236.842105263158
2020,314300.0,10,27.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.73,11334.29498737829
2020,990000.0,9,92.6,0.0,0.0,0.0,0.0,2,Appartement,,1,0,92.6,10691.144708423326
2020,273600.0,9,24.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.01,11395.251978342356
2020,680000.0,10,60.96,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.96,11154.855643044619
2020,190000.0,10,17.14,0.0,0.0,0.0,0.0,2,Appartement,,1,0,17.14,11085.180863477246
2020,710850.0,9,0.0,0.0,61.75,0.0,0.0,4,Appartement,,3,0,61.75,11511.74089068826
2020,350000.0,10,33.87,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.87,10333.628579864187
2020,775000.0,10,76.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,76.06,10189.32421772285
2020,182500.0,10,17.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.38,10500.575373993097
2020,540000.0,10,46.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.02,11734.028683181225
2020,356100.0,10,0.0,32.01,0.0,0.0,0.0,2,Appartement,,2,0,32.01,11124.648547328961
2020,822000.0,9,70.23,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.23,11704.399829132848
2020,306580.0,10,24.54,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.54,12493.072534637327
2020,390000.0,10,35.1,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.1,11111.111111111111
2020,910000.0,9,85.65,0.0,0.0,0.0,0.0,1,Appartement,,3,0,85.65,10624.635143023934
2020,1018824.1,10,91.94,0.0,0.0,0.0,0.0,2,Appartement,,4,0,91.94,11081.4020013052
2020,250000.0,10,27.75,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.75,9009.009009009009
2020,1360000.0,9,0.0,109.7,0.0,0.0,0.0,2,Appartement,,5,0,109.7,12397.447584320875
2020,1250000.0,9,114.43,0.0,0.0,0.0,0.0,1,Appartement,,5,0,114.43,10923.708817617757
2020,418000.0,10,41.09,0.0,0.0,0.0,0.0,2,Appartement,,3,0,41.09,10172.791433438792
2020,1665950.0,10,141.28,0.0,0.0,0.0,0.0,3,Appartement,,5,0,141.28,11791.831823329558
2020,1350000.0,9,0.0,110.04,0.0,0.0,0.0,2,Appartement,,4,0,110.04,12268.266085059977
2020,596400.0,10,58.35,0.0,0.0,0.0,0.0,2,Appartement,,3,0,58.35,10221.079691516708
2020,160000.0,10,19.95,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.95,8020.050125313283
2020,1340000.0,9,115.07,0.0,0.0,0.0,0.0,2,Appartement,,3,0,115.07,11645.085600069524
2020,375000.0,10,0.0,0.0,0.0,39.71,0.0,4,Appartement,,2,0,39.71,9443.465122135482
2020,404000.0,10,0.0,32.75,0.0,0.0,0.0,2,Appartement,,1,0,32.75,12335.87786259542
2020,280000.0,10,25.91,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.91,10806.638363566191
2020,250000.0,10,20.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.82,12007.684918347742
2020,551800.0,9,45.36,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.36,12164.902998236332
2020,472000.0,10,45.32,0.0,0.0,0.0,0.0,1,Appartement,,3,0,45.32,10414.827890556046
2020,390000.0,9,37.13,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.13,10503.63587395637
2020,303031.0,10,29.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.68,10209.939353099731
2020,171000.0,10,18.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.78,9105.431309904152
2020,400000.0,9,0.0,0.0,37.22,0.0,0.0,3,Appartement,,2,0,37.22,10746.910263299302
2020,367000.0,10,27.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.84,13182.471264367816
2020,960000.0,10,0.0,111.52,0.0,0.0,0.0,2,Appartement,,5,0,111.52,8608.32137733142
2020,180000.0,10,16.93,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.93,10632.014176018902
2020,564100.0,10,59.46,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.46,9487.050117726203
2020,552380.94,9,51.58,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.58,10709.207832493214
2020,110000.0,9,10.06,0.0,0.0,0.0,0.0,2,Appartement,,1,0,10.06,10934.393638170974
2020,575000.0,9,48.14,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.14,11944.329040299128
2020,255000.0,10,0.0,33.71,0.0,0.0,0.0,2,Appartement,,2,0,33.71,7564.520913675467
2020,189000.0,9,13.89,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.89,13606.911447084232
2020,1173426.8,9,118.3,0.0,0.0,0.0,0.0,1,Appartement,,3,0,118.3,9919.076923076924
2020,1179658.0,10,0.0,123.82,0.0,0.0,0.0,2,Appartement,,5,0,123.82,9527.200775319012
2020,420000.0,9,40.04,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.04,10489.51048951049
2020,1255050.0,9,104.43,0.0,0.0,0.0,0.0,2,Appartement,,5,0,104.43,12018.09824762999
2020,1372000.0,9,104.1,0.0,0.0,0.0,0.0,2,Appartement,,4,0,104.1,13179.634966378482
2020,585478.0,9,45.67,0.0,0.0,0.0,0.0,2,Appartement,,2,0,45.67,12819.75038318371
2020,268850.0,10,23.25,0.0,0.0,0.0,0.0,2,Appartement,,2,0,23.25,11563.440860215054
2020,121090.0,10,10.47,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.47,11565.425023877746
2020,600000.0,10,0.0,59.38,0.0,0.0,0.0,2,Appartement,,3,0,59.38,10104.412260020208
2020,135500.0,9,9.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.37,14461.045891141943
2020,340000.0,10,0.0,28.11,0.0,0.0,0.0,2,Appartement,,2,0,28.11,12095.339736748489
2020,811000.0,10,0.0,79.77,0.0,0.0,0.0,2,Appartement,,4,0,79.77,10166.729346872258
2020,582880.0,10,45.91,0.0,0.0,0.0,0.0,1,Appartement,,3,0,45.91,12696.144630799392
2020,2740000.0,9,48.5,105.0,0.0,0.0,0.0,2,Appartement,,3,0,153.5,17850.16286644951
2020,93500.0,10,11.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.9,7857.142857142857
2020,765000.0,9,54.01,0.0,0.0,0.0,0.0,3,Appartement,,2,0,54.01,14164.043695611925
2020,1090000.0,9,76.84,0.0,0.0,0.0,0.0,2,Appartement,,4,0,76.84,14185.320145757418
2020,837000.0,9,60.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,60.06,13936.063936063936
2020,1028400.0,10,92.09,0.0,0.0,0.0,0.0,1,Appartement,,3,0,92.09,11167.336301444238
2020,455000.0,9,39.69,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.69,11463.844797178132
2020,97000.0,10,11.92,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.92,8137.58389261745
2020,1420800.0,9,102.61,0.0,0.0,0.0,0.0,2,Appartement,,4,0,102.61,13846.603644868921
2020,267300.0,9,21.52,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.52,12421.003717472118
2020,1130000.0,10,100.88,0.0,0.0,0.0,0.0,1,Appartement,,4,0,100.88,11201.42743854084
2020,850000.0,9,76.15,0.0,0.0,0.0,0.0,2,Appartement,,3,0,76.15,11162.179908076165
2020,130000.0,9,11.74,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.74,11073.253833049404
2020,465000.0,9,38.32,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.32,12134.655532359082
2020,155500.0,10,12.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.77,12176.977290524668
2020,550000.0,9,48.74,0.0,0.0,0.0,0.0,2,Appartement,,3,0,48.74,11284.366023799754
2020,355000.0,9,35.84,0.0,0.0,0.0,0.0,3,Appartement,,2,0,35.84,9905.133928571428
2020,241000.0,10,37.57,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.57,6414.692573862124
2020,1506000.0,10,0.0,117.05,0.0,0.0,0.0,2,Appartement,,3,0,117.05,12866.29645450662
2020,584800.0,10,49.14,0.0,0.0,0.0,0.0,1,Appartement,,3,0,49.14,11900.6919006919
2020,290000.0,10,0.0,28.73,0.0,0.0,0.0,2,Appartement,,1,0,28.73,10093.978419770276
2020,102600.0,10,18.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.8,5457.446808510638
2020,1110000.0,9,0.0,93.3,0.0,0.0,0.0,2,Appartement,,3,0,93.3,11897.106109324759
2020,1582750.0,9,105.4,0.0,0.0,0.0,0.0,2,Appartement,,5,0,105.4,15016.603415559772
2020,40000.0,9,4.75,0.0,0.0,0.0,0.0,1,Appartement,,3,0,4.75,8421.052631578947
2020,1095000.0,10,109.57,0.0,0.0,0.0,0.0,2,Appartement,,4,0,109.57,9993.611389979009
2020,279900.0,9,20.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.45,13687.041564792176
2020,228150.0,10,20.78,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.78,10979.307025986525
2020,404200.0,9,39.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.5,10232.911392405063
2020,1250000.0,9,150.65,0.0,0.0,0.0,0.0,1,Appartement,,5,0,150.65,8297.37802854298
2020,120000.0,9,4.42,0.0,0.0,0.0,0.0,3,Appartement,,1,0,4.42,27149.321266968327
2020,548000.0,10,56.69,0.0,0.0,0.0,0.0,2,Appartement,,3,0,56.69,9666.60786734874
2020,913300.0,10,0.0,91.82,0.0,0.0,0.0,2,Appartement,,3,0,91.82,9946.634720104554
2020,277600.0,10,24.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.5,11330.612244897959
2020,212300.0,9,15.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.04,14115.691489361703
2020,263000.0,10,24.36,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.36,10796.387520525452
2020,835000.0,10,76.12,0.0,0.0,0.0,0.0,1,Appartement,,4,0,76.12,10969.521807672096
2020,1860200.0,9,150.68,0.0,0.0,0.0,0.0,1,Appartement,,5,0,150.68,12345.367666578179
2020,508250.0,10,41.06,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.06,12378.226984900146
2020,387550.0,9,29.34,0.0,0.0,0.0,0.0,2,Appartement,,1,0,29.34,13208.92978868439
2020,177000.0,10,17.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.02,10399.529964747357
2020,1575000.0,9,191.45,0.0,0.0,0.0,0.0,3,Appartement,,5,0,191.45,8226.691042047532
2020,106000.0,10,7.93,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.93,13366.960907944514
2020,1184075.0,9,86.52,0.0,0.0,0.0,0.0,1,Appartement,,3,0,86.52,13685.564031437818
2020,288000.0,9,36.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.7,7847.411444141689
2020,810000.0,9,0.0,72.59,0.0,0.0,0.0,2,Appartement,,2,0,72.59,11158.561785369886
2020,504000.0,10,0.0,49.68,0.0,0.0,0.0,2,Appartement,,2,0,49.68,10144.927536231884
2020,523000.0,9,42.84,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.84,12208.216619981325
2020,185000.0,9,14.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.7,12585.034013605442
2020,444000.0,10,42.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.08,10551.330798479088
2020,654000.0,10,53.23,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.23,12286.30471538606
2020,378000.0,9,33.26,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.26,11365.003006614552
2020,380000.0,10,53.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.02,7167.106752168992
2020,1265000.0,10,0.0,118.65,0.0,0.0,0.0,2,Appartement,,5,0,118.65,10661.609776654024
2020,260000.0,10,25.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.0,10400.0
2020,1433000.0,10,0.0,153.49,0.0,0.0,0.0,2,Appartement,,6,0,153.49,9336.113101830737
2020,2412484.2,9,161.36,0.0,0.0,0.0,0.0,3,Appartement,,6,0,161.36,14950.94323252355
2020,300000.0,9,0.0,21.25,0.0,0.0,0.0,3,Appartement,,1,0,21.25,14117.64705882353
2020,750000.0,9,70.74,0.0,0.0,0.0,0.0,3,Appartement,,3,0,70.74,10602.20525869381
2020,425000.0,10,34.96,0.0,0.0,0.0,0.0,1,Appartement,,3,0,34.96,12156.75057208238
2020,258656.0,10,20.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.1,12868.457711442785
2020,677400.0,10,72.15,0.0,0.0,0.0,0.0,1,Appartement,,4,0,72.15,9388.773388773388
2020,310000.0,10,0.0,28.25,0.0,0.0,0.0,2,Appartement,,1,0,28.25,10973.451327433628
2020,280000.0,10,0.0,27.62,0.0,0.0,0.0,2,Appartement,,1,0,27.62,10137.581462708182
2020,28571.0,10,5.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,5.83,4900.686106346484
