Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2025,578500.0,17,62.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.7,9226.475279106857
2025,581910.0,10,0.0,0.0,54.15,0.0,0.0,3,Appartement,,2,0,54.15,10746.260387811635
2025,535000.0,3,51.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.0,10490.196078431372
2025,303000.0,20,0.0,38.88,0.0,0.0,0.0,2,Appartement,,2,0,38.88,7793.209876543209
2025,376240.0,19,0.0,50.73,0.0,0.0,0.0,2,Appartement,,2,0,50.73,7416.51882515277
2025,600000.0,9,62.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,62.3,9630.818619582666
2025,1660000.0,8,165.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,165.11,10053.903458300527
2025,56000.0,9,16.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.65,3363.3633633633635
2025,637000.0,19,93.21,0.0,0.0,0.0,0.0,1,Appartement,,4,0,93.21,6834.030683403069
2025,455000.0,10,46.48,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.48,9789.156626506025
2025,697800.0,4,0.0,55.04,0.0,0.0,0.0,3,Appartement,,2,0,55.04,12678.052325581395
2025,345000.0,17,39.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.1,8823.529411764706
2025,173000.0,9,15.21,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.21,11374.095989480604
2025,280000.0,19,0.0,38.63,0.0,0.0,0.0,2,Appartement,,1,0,38.63,7248.252653378203
2025,334160.0,19,40.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.8,8190.196078431373
2025,837500.0,1,91.82,0.0,0.0,0.0,0.0,2,Appartement,,4,0,91.82,9121.106512742323
2025,382000.0,3,38.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.5,9922.077922077922
2025,450000.0,4,40.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.8,11029.411764705883
2025,140000.0,18,12.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.84,10903.42679127726
2025,470200.0,17,40.95,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.95,11482.295482295482
2025,550000.0,19,71.34,0.0,0.0,0.0,0.0,1,Appartement,,4,0,71.34,7709.559854219231
2025,560000.0,17,56.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,56.47,9916.769966353817
2025,400000.0,1,27.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.2,14705.882352941177
2025,530000.0,18,69.23,0.0,0.0,0.0,0.0,2,Appartement,,3,0,69.23,7655.640618229091
2025,215000.0,20,30.54,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.54,7039.947609692207
2025,773000.0,18,70.56,0.0,0.0,0.0,0.0,1,Appartement,,4,0,70.56,10955.215419501134
2025,380000.0,10,42.73,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.73,8893.04937982682
2025,217600.0,20,58.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,58.0,3751.7241379310344
2025,406954.0,19,57.96,0.0,0.0,0.0,0.0,2,Appartement,,3,0,57.96,7021.290545203588
2025,185000.0,10,20.88,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.88,8860.153256704982
2025,371000.0,18,40.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.6,9137.931034482759
2025,476950.0,8,42.57,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.57,11203.899459713413
2025,313000.0,3,24.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.07,13003.739094308268
2025,305000.0,18,37.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.01,8241.015941637395
2025,365000.0,19,0.0,40.09,0.0,0.0,0.0,2,Appartement,,2,0,40.09,9104.514841606386
2025,779600.0,2,58.59,0.0,0.0,0.0,0.0,1,Appartement,,3,0,58.59,13306.024918928144
2025,340000.0,19,0.0,46.97,0.0,0.0,0.0,2,Appartement,,2,0,46.97,7238.662976367895
2025,373000.0,18,45.12,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.12,8266.843971631206
2025,1080000.0,4,67.95,0.0,0.0,0.0,0.0,1,Appartement,,2,0,67.95,15894.039735099337
2025,228000.0,3,16.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.75,13611.940298507463
2025,295000.0,20,38.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.61,7640.507640507641
2025,223000.0,17,22.36,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.36,9973.166368515205
2025,210000.0,19,27.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.35,7678.244972577696
2025,282100.0,18,28.15,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.15,10021.314387211369
2025,228000.0,18,35.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.6,6404.494382022472
2025,250000.0,20,0.0,43.41,0.0,0.0,0.0,2,Appartement,,2,0,43.41,5759.041695461876
2025,502145.0,19,90.14,0.0,0.0,0.0,0.0,1,Appartement,,4,0,90.14,5570.723319281118
2025,615000.0,1,52.78,0.0,0.0,0.0,0.0,1,Appartement,,4,0,52.78,11652.14096248579
2025,139000.0,18,17.86,0.0,0.0,0.0,0.0,2,Appartement,,1,0,17.86,7782.754759238522
2025,185000.0,9,18.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.1,10220.99447513812
2025,660000.0,10,65.85,0.0,0.0,0.0,0.0,2,Appartement,,3,0,65.85,10022.779043280183
2025,277271.0,10,29.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.0,9561.068965517241
2025,213700.0,17,30.78,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.78,6942.820012995451
2025,420000.0,17,0.0,158.9,0.0,0.0,0.0,2,Appartement,,5,0,158.9,2643.171806167401
2025,226500.0,18,0.0,26.04,0.0,0.0,0.0,2,Appartement,,1,0,26.04,8698.15668202765
2025,590000.0,19,0.0,84.22,0.0,0.0,0.0,2,Appartement,,3,0,84.22,7005.461885537877
2025,248000.0,20,34.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.44,7200.929152148665
2025,296500.0,10,22.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.08,13428.442028985508
2025,296500.0,10,8.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.27,35852.478839177755
2025,80000.0,19,16.67,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.67,4799.040191961607
2025,209000.0,2,15.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.01,13924.050632911392
2025,1314100.0,17,0.0,114.01,0.0,0.0,0.0,2,Appartement,,5,0,114.01,11526.181913867204
2025,292000.0,18,30.74,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.74,9499.024072869226
2025,116700.0,18,0.0,19.87,0.0,0.0,0.0,2,Appartement,,2,0,19.87,5873.17564167086
2025,280000.0,18,33.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.82,8279.124778237729
2025,180000.0,18,26.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.7,6741.573033707866
2025,120000.0,18,45.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.37,2644.9195503636765
2025,1264500.0,19,105.15,0.0,0.0,0.0,0.0,1,Appartement,,5,0,105.15,12025.67760342368
2025,790000.0,9,0.0,0.0,84.75,0.0,0.0,3,Appartement,,5,0,84.75,9321.533923303834
2025,988180.0,4,0.0,71.57,0.0,0.0,0.0,2,Appartement,,2,0,71.57,13807.181780075452
2025,780000.0,17,67.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.02,11638.316920322293
2025,350000.0,3,37.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.53,9325.872635225152
2025,652000.0,10,71.81,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.81,9079.515387828993
2025,350100.0,9,28.06,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.06,12476.835352815397
2025,2625000.0,8,149.29,0.0,0.0,0.0,0.0,2,Appartement,,5,0,149.29,17583.227275771987
2025,470000.0,20,52.58,0.0,0.0,0.0,0.0,1,Appartement,,3,0,52.58,8938.759984785089
2025,1543689.4,8,120.05,0.0,0.0,0.0,0.0,1,Appartement,,6,0,120.05,12858.720533111204
2025,850000.0,18,140.05,40.0,0.0,0.0,0.0,4,Appartement,,5,0,180.05,4720.910858094973
2025,709405.0,17,61.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,61.51,11533.165338969273
2025,436000.0,17,42.7,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.7,10210.772833723653
2025,407000.0,10,49.83,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.83,8167.770419426049
2025,485000.0,10,48.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,48.02,10099.958350687213
2025,633220.0,9,51.66,0.0,0.0,0.0,0.0,1,Appartement,,3,0,51.66,12257.452574525747
2025,152000.0,18,18.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.83,8072.225172596921
2025,208000.0,20,17.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.38,11967.779056386653
2025,181000.0,20,22.53,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.53,8033.732800710164
2025,182000.0,20,21.71,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.71,8383.233532934131
2025,322222.22,17,33.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.57,9598.517128388441
2025,403000.0,17,0.0,46.22,0.0,0.0,0.0,5,Appartement,,2,0,46.22,8719.169190826482
2025,193800.0,18,19.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.68,9847.560975609756
2025,203000.0,19,9.46,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.46,21458.773784355177
2025,203000.0,19,0.0,15.03,0.0,0.0,0.0,2,Appartement,,1,0,15.03,13506.320691949435
2025,320000.0,18,34.49,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.49,9278.051609162076
2025,1120388.0,17,0.0,128.02,0.0,0.0,0.0,2,Appartement,,5,0,128.02,8751.663802530853
2025,269700.0,2,21.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,21.21,12715.700141442716
2025,222000.0,18,25.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.1,8844.621513944223
2025,320000.0,17,32.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.86,9738.283627510651
2025,285000.0,10,28.79,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.79,9899.270580062523
2025,110000.0,17,12.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.85,8560.311284046693
2025,542050.0,17,46.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.15,11745.395449620803
2025,187000.0,20,22.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.0,8500.0
2025,1594000.0,9,128.27,0.0,0.0,0.0,0.0,1,Appartement,,4,0,128.27,12426.911982536836
2025,1170000.0,9,0.0,77.01,0.0,0.0,0.0,2,Appartement,,4,0,77.01,15192.832099727308
2025,612480.0,17,63.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,63.9,9584.976525821596
2025,185000.0,20,22.59,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.59,8189.464364763169
2025,444500.0,18,46.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.8,9497.863247863248
2025,203000.0,18,15.69,8.64,0.0,0.0,0.0,3,Appartement,,2,0,24.33,8343.6087135224
2025,530000.0,20,50.24,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.24,10549.363057324841
2025,2050000.0,17,191.93,0.0,0.0,0.0,0.0,2,Appartement,,6,0,191.93,10680.977439691555
2025,358000.0,9,32.89,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.89,10884.767406506537
2025,471600.0,20,47.67,0.0,0.0,0.0,0.0,2,Appartement,,3,0,47.67,9893.01447451227
2025,520000.0,20,59.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,59.61,8723.368562321759
2025,239475.0,2,17.14,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.14,13971.703617269544
2025,145000.0,9,12.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.78,11345.85289514867
2025,660000.0,10,90.94,0.0,0.0,0.0,0.0,1,Appartement,,3,0,90.94,7257.53243897075
2025,270100.0,18,28.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.82,9371.963913948646
2025,220000.0,18,30.91,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.91,7117.437722419929
2025,3137320.0,17,253.03,0.0,0.0,0.0,0.0,2,Appartement,,7,0,253.03,12399.004070663557
2025,475000.0,19,69.29,0.0,0.0,0.0,0.0,1,Appartement,,3,0,69.29,6855.246067253572
2025,298050.0,10,33.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.46,8907.650926479379
2025,500.0,17,6.1,0.0,0.0,0.0,0.0,1,Appartement,,5,0,6.1,81.9672131147541
2025,2283150.0,17,180.06,0.0,0.0,0.0,0.0,4,Appartement,,11,0,180.06,12679.940019993335
2025,194000.0,10,13.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,13.15,14752.851711026615
2025,435380.0,9,43.2,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.2,10078.24074074074
2025,180000.0,18,24.98,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.98,7205.764611689351
2025,325000.0,8,0.0,0.0,30.3,0.0,0.0,3,Appartement,,2,0,30.3,10726.072607260727
2025,471000.0,10,49.4,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.4,9534.412955465586
2025,284000.0,19,0.0,27.75,0.0,0.0,0.0,2,Appartement,,1,0,27.75,10234.234234234234
2025,212000.0,17,28.3,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.3,7491.166077738516
2025,160000.0,9,12.01,0.0,0.0,0.0,0.0,2,Appartement,,1,0,12.01,13322.231473771857
2025,926270.0,9,104.95,0.0,0.0,0.0,0.0,1,Appartement,,4,0,104.95,8825.821819914245
2025,163000.0,17,17.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.9,9106.145251396649
2025,567000.0,9,65.74,0.0,0.0,0.0,0.0,2,Appartement,,2,0,65.74,8624.885914207485
2025,770000.0,3,0.0,81.09,0.0,0.0,0.0,3,Appartement,,2,0,81.09,9495.62214823036
2025,194000.0,18,30.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.47,6366.918280275681
2025,252337.0,18,37.87,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.87,6663.242672299974
2025,236000.0,18,26.92,0.0,0.0,0.0,0.0,3,Appartement,,2,0,26.92,8766.7161961367
2025,360000.0,3,39.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.9,9022.556390977445
2025,220000.0,20,24.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.02,9159.034138218152
2025,200000.0,20,24.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.32,8223.684210526315
2025,1210500.0,9,0.0,0.0,0.0,91.7,0.0,6,Appartement,,2,0,91.7,13200.654307524535
2025,418000.0,17,43.76,0.0,0.0,0.0,0.0,1,Appartement,,2,0,43.76,9552.102376599634
2025,150000.0,18,15.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.12,9920.63492063492
2025,261250.0,20,0.0,36.36,0.0,0.0,0.0,2,Appartement,,2,0,36.36,7185.093509350935
2025,280000.0,18,0.0,43.75,0.0,0.0,0.0,2,Appartement,,2,0,43.75,6400.0
2025,472000.0,9,57.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.7,8180.242634315424
2025,225000.0,4,23.16,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.16,9715.025906735751
2025,397650.0,17,31.03,0.0,0.0,0.0,0.0,2,Appartement,,1,0,31.03,12815.017724782469
2025,325000.0,18,0.0,42.59,0.0,0.0,0.0,2,Appartement,,2,0,42.59,7630.899272129607
2025,300000.0,18,0.0,42.45,0.0,0.0,0.0,2,Appartement,,2,0,42.45,7067.137809187278
2025,175000.0,18,13.07,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.07,13389.441469013007
2025,484880.0,3,40.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.29,12034.748076445769
2025,100000.0,20,46.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.35,2157.497303128371
2025,335000.0,18,27.14,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.14,12343.40456890199
2025,360800.0,3,21.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,21.64,16672.828096118297
2025,520700.0,17,59.33,0.0,0.0,0.0,0.0,2,Appartement,,3,0,59.33,8776.335749199394
2025,100000.0,10,9.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.03,11074.19712070875
2025,630000.0,17,72.33,0.0,0.0,0.0,0.0,1,Appartement,,4,0,72.33,8710.078805474906
2025,180000.0,1,0.0,18.2,0.0,0.0,0.0,2,Appartement,,1,0,18.2,9890.10989010989
2025,140000.0,18,15.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.56,8997.429305912596
2025,795000.0,9,85.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,85.95,9249.56369982548
2025,610000.0,2,47.68,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.68,12793.624161073825
2025,800000.0,9,78.18,0.0,0.0,0.0,0.0,1,Appartement,,2,0,78.18,10232.796111537476
2025,270000.0,18,36.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,36.57,7383.100902378999
2025,376000.0,8,67.06,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.06,5606.919176856546
2025,785000.0,20,95.15,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.15,8250.131371518653
2025,437000.0,20,0.0,66.95,0.0,0.0,0.0,2,Appartement,,3,0,66.95,6527.259148618372
2025,301000.0,18,33.07,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.07,9101.905049894163
2025,197500.0,17,21.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,21.2,9316.037735849057
2025,395000.0,19,0.0,41.05,0.0,0.0,0.0,2,Appartement,,2,0,41.05,9622.411693057247
2025,183000.0,18,18.61,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.61,9833.42289091886
2025,413000.0,18,46.0,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.0,8978.260869565218
2025,326000.0,19,40.63,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.63,8023.627861186315
2025,185000.0,17,0.0,23.46,0.0,0.0,0.0,2,Appartement,,2,0,23.46,7885.763000852515
2025,202000.0,18,18.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.87,10704.822469528352
2025,308050.0,20,33.32,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.32,9245.198079231692
2025,156000.0,20,0.0,11.1,0.0,0.0,0.0,2,Appartement,,1,0,11.1,14054.054054054055
2025,681000.0,17,62.34,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.34,10923.965351299326
2025,410000.0,18,44.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.01,9316.064530788457
2025,674670.0,9,0.0,55.11,0.0,0.0,0.0,2,Appartement,,2,0,55.11,12242.242787152967
2025,514500.0,10,47.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,47.2,10900.42372881356
2025,180000.0,19,21.22,0.0,0.0,0.0,0.0,2,Appartement,,2,0,21.22,8482.563619227145
2025,512000.0,20,51.65,0.0,0.0,0.0,0.0,1,Appartement,,3,0,51.65,9912.875121006777
2025,437000.0,10,32.73,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.73,13351.665139016195
2025,1250000.0,10,103.67,0.0,0.0,0.0,0.0,2,Appartement,,4,0,103.67,12057.490112858108
2025,235000.0,17,24.18,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.18,9718.775847808107
2025,1425000.0,8,65.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,65.46,21769.01924839597
2025,817000.0,10,0.0,89.41,0.0,0.0,0.0,2,Appartement,,5,0,89.41,9137.680348954256
2025,348400.0,19,0.0,42.91,0.0,0.0,0.0,2,Appartement,,2,0,42.91,8119.319505942672
2025,235000.0,18,26.52,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.52,8861.236802413274
2025,268000.0,18,0.0,30.84,0.0,0.0,0.0,2,Appartement,,2,0,30.84,8690.012970168613
2025,120000.0,9,9.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.78,12269.938650306749
2025,1026000.0,8,0.0,79.6,0.0,0.0,0.0,2,Appartement,,3,0,79.6,12889.447236180906
2025,167000.0,10,0.0,16.75,0.0,0.0,0.0,2,Appartement,,3,0,16.75,9970.149253731342
2025,470000.0,18,41.77,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.77,11252.094804883887
2025,169000.0,20,23.65,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.65,7145.877378435518
2025,405000.0,17,45.28,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.28,8944.34628975265
2025,740000.0,19,87.25,0.0,0.0,0.0,0.0,2,Appartement,,4,0,87.25,8481.37535816619
2025,200000.0,20,34.72,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.72,5760.3686635944705
2025,227000.0,17,26.81,0.0,27.25,0.0,0.0,4,Appartement,,1,0,54.06,4199.038105808361
2025,238000.0,18,32.95,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.95,7223.065250379362
2025,432315.0,18,0.0,0.0,53.45,0.0,0.0,3,Appartement,,3,0,53.45,8088.213283442469
2025,210000.0,17,27.41,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.41,7661.437431594309
2025,185000.0,18,0.0,93.15,0.0,0.0,0.0,2,Appartement,,3,0,93.15,1986.0440150295221
2025,410000.0,17,0.0,51.67,0.0,0.0,0.0,2,Appartement,,2,0,51.67,7934.971937294368
2025,346700.0,3,24.86,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.86,13946.098149637974
2025,378008.2,20,0.0,42.7,0.0,0.0,0.0,2,Appartement,,2,0,42.7,8852.651053864169
2025,658654.0,4,54.91,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.91,11995.155709342562
2025,255000.0,19,31.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.16,8183.568677792041
2025,3100000.0,17,336.54,0.0,0.0,0.0,0.0,3,Appartement,,7,0,336.54,9211.386462233315
2025,460000.0,18,61.42,0.0,0.0,0.0,0.0,1,Appartement,,2,0,61.42,7489.417127971345
2025,177000.0,3,16.18,0.0,0.0,0.0,0.0,1,Appartement,,2,0,16.18,10939.431396786156
2025,211000.0,18,24.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.47,8622.803432774826
2025,2650000.0,1,156.15,0.0,0.0,0.0,0.0,1,Appartement,,6,0,156.15,16970.861351264808
2025,262000.0,9,26.26,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.26,9977.151561309976
2025,371310.0,17,49.7,0.0,0.0,0.0,0.0,3,Appartement,,1,0,49.7,7471.02615694165
2025,1436350.0,17,94.01,0.0,0.0,0.0,0.0,1,Appartement,,3,0,94.01,15278.693755983406
2025,430000.0,18,64.43,64.43,0.0,0.0,0.0,2,Appartement,,4,0,128.86,3336.95483470433
2025,289250.0,18,26.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.02,11116.448885472713
2025,1320000.0,4,105.26,0.0,0.0,0.0,0.0,2,Appartement,,4,0,105.26,12540.376211286339
2025,448000.0,20,59.77,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.77,7495.399029613518
2025,229000.0,18,27.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.29,8391.35214364236
2025,200000.0,9,20.36,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.36,9823.18271119843
2025,505050.0,10,0.0,48.1,0.0,0.0,0.0,2,Appartement,,2,0,48.1,10500.0
2025,455000.0,17,54.44,0.0,0.0,0.0,0.0,1,Appartement,,4,0,54.44,8357.825128581926
2025,708150.0,17,75.78,0.0,0.0,0.0,0.0,1,Appartement,,3,0,75.78,9344.813935075217
2025,518000.0,19,54.23,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.23,9551.908537709754
2025,425000.0,2,36.68,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.68,11586.695747001091
2025,157000.0,18,24.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.04,6530.782029950084
2025,400847.0,3,36.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.82,10886.664856056492
2025,162000.0,20,20.01,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.01,8095.952023988006
2025,661430.0,9,66.0,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.0,10021.666666666666
2025,250000.0,10,32.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.03,7805.1826412738055
2025,185000.0,18,26.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.69,6931.434994379917
2025,451000.0,20,62.04,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.04,7269.503546099291
2025,139000.0,9,12.29,0.0,0.0,0.0,0.0,2,Appartement,,1,0,12.29,11310.008136696502
2025,530000.0,19,77.81,0.0,0.0,0.0,0.0,1,Appartement,,4,0,77.81,6811.463822130831
2025,475000.0,18,73.92,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.92,6425.8658008658
2025,111000.0,20,12.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.75,8705.882352941177
2025,495000.0,20,62.81,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.81,7880.910683012259
2025,148000.0,18,16.98,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.98,8716.136631330977
2025,525000.0,8,42.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,42.1,12470.308788598575
2025,105000.0,20,11.15,0.0,0.0,0.0,0.0,3,Appartement,,2,0,11.15,9417.040358744394
2025,244790.0,18,0.0,28.02,0.0,0.0,0.0,2,Appartement,,2,0,28.02,8736.259814418272
2025,310000.0,10,0.0,30.52,0.0,0.0,0.0,2,Appartement,,2,0,30.52,10157.273918741808
2025,265500.0,17,27.3,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.3,9725.274725274725
2025,455000.0,9,42.88,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.88,10611.007462686566
2025,241000.0,17,19.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.24,12525.987525987526
2025,569300.0,20,0.0,72.28,0.0,0.0,0.0,2,Appartement,,3,0,72.28,7876.314333148865
2025,263000.0,2,25.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.4,10354.330708661419
2025,240000.0,18,28.56,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.56,8403.361344537816
2025,350000.0,19,46.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.85,7470.651013874066
2025,270000.0,17,24.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.53,11006.9302894415
2025,245000.0,18,21.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.66,11311.172668513389
2025,307550.0,18,25.32,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.32,12146.52448657188
2025,466000.0,9,41.81,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.81,11145.658933269553
