id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-496765,2025-01-23,000001,Vente,1870000,19,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0019,,,140,,141,,91,141.18,,,,,3,2,Appartement,130,4,,,,,,2.266245,48.854392
2025-496765,2025-01-23,000001,Vente,1870000,19,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0019,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266245,48.854392
2025-496765,2025-01-23,000001,Vente,1870000,19,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0019,,,8,9.99,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266245,48.854392
2025-496765,2025-01-23,000001,Vente,1870000,19,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0019,,,140,,141,,91,141.18,,,,,3,3,Dépendance,,0,,,,,,2.266245,48.854392
2025-496765,2025-01-23,000001,Vente,1870000,19,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0019,,,140,,141,,91,141.18,,,,,3,3,Dépendance,,0,,,,,,2.266245,48.854392
2025-496772,2025-01-29,000001,Vente,70000,104,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0009,,,50,9.25,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257746,48.84032
2025-496776,2025-01-21,000001,Vente,42000,3,,AV BOUDON,1143,75016,75116,Paris 16e Arrondissement,75,,,75116000BX0033,,,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270401,48.849514
2025-496791,2025-02-13,000001,Vente,395000,39,,RUE LE MAROIS,5500,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0043,,,105,,71,49.15,,,,,,,2,2,Appartement,50,2,,,,,,2.260649,48.837985
2025-496791,2025-02-13,000001,Vente,395000,39,,RUE LE MAROIS,5500,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0043,,,105,,71,49.15,,,,,,,2,3,Dépendance,,0,,,,,,2.260649,48.837985
2025-496796,2025-01-30,000001,Vente,238000,43,,RUE FRANCOIS GERARD,3799,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0002,,,57,22.24,,,,,,,,,1,2,Appartement,22,1,,,,,,2.271076,48.848409
2025-496797,2025-01-28,000001,Vente,123000,60,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000ET0031,,,2083,11.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281716,48.873219
2025-496803,2025-02-06,000001,Vente,25000,21,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FC0006,,,228,,,,,,,,,,1,2,Appartement,96,3,,,,,,2.289144,48.872226
2025-496807,2025-01-30,000001,Vente,40000,25,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0047,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.262892,48.845988
2025-496809,2025-02-04,000001,Vente,39000,85,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0045,,,394,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.263799,48.840529
2025-496810,2025-02-05,000001,Vente,710000,19,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0051,,,20,,5,70.26,,,,,,,2,2,Appartement,70,3,,,,,,2.263123,48.846415
2025-496810,2025-02-05,000001,Vente,710000,19,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0051,,,20,,5,70.26,,,,,,,2,3,Dépendance,,0,,,,,,2.263123,48.846415
2025-496824,2025-01-29,000001,Vente,1125000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,12,,38,92.6,,,,,,,2,3,Dépendance,,0,,,,,,2.278123,48.856837
2025-496824,2025-01-29,000001,Vente,1125000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.278123,48.856837
2025-496824,2025-01-29,000001,Vente,1125000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,12,,38,92.6,,,,,,,2,2,Appartement,94,4,,,,,,2.278123,48.856837
2025-496829,2025-02-06,000001,Vente,593920,17,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0079,,,1076,76.35,,,,,,,,,1,2,Appartement,75,3,,,,,,2.284633,48.867541
2025-496829,2025-02-06,000001,Vente,593920,17,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0079,,,1076,76.35,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284633,48.867541
2025-496833,2025-01-29,000001,Vente,71000,10,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0029,,,21,9.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272881,48.861333
2025-496834,2025-02-04,000001,Vente,44000,16,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0086,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274316,48.850139
2025-496842,2025-01-23,000001,Vente,1734000,78,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0077,,,14,,2,139.14,,,,,,,2,3,Dépendance,,0,,,,,,2.275934,48.866205
2025-496842,2025-01-23,000001,Vente,1734000,78,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0077,,,14,,2,139.14,,,,,,,2,2,Appartement,139,5,,,,,,2.275934,48.866205
2025-496843,2025-01-23,000001,Vente,325000,94,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0006,,,15,34.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27078,48.845073
2025-496843,2025-01-23,000001,Vente,325000,94,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AJ0006,,,15,34.1,,,,,,,,,1,2,Appartement,34,2,,,,,,2.27078,48.845073
2025-496844,2025-01-24,000001,Vente,2170000,11,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0037,,,11,,12,,13,,8,177.18,,,4,2,Appartement,177,5,,,,,,2.282065,48.864812
2025-496844,2025-01-24,000001,Vente,2170000,11,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0037,,,9,177.18,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282065,48.864812
2025-496844,2025-01-24,000001,Vente,2170000,11,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0037,,,11,,12,,13,,8,177.18,,,4,3,Dépendance,,0,,,,,,2.282065,48.864812
2025-496844,2025-01-24,000001,Vente,2170000,11,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0037,,,11,,12,,13,,8,177.18,,,4,3,Dépendance,,0,,,,,,2.282065,48.864812
2025-496844,2025-01-24,000001,Vente,2170000,11,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0037,,,11,,12,,13,,8,177.18,,,4,3,Dépendance,,0,,,,,,2.282065,48.864812
2025-496846,2025-02-10,000001,Vente,391200,50,,RUE MOLITOR,6411,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0039,,,14,106.88,16,,,,,,,,2,2,Appartement,100,5,,,,,,2.2593,48.845517
2025-496846,2025-02-10,000001,Vente,391200,50,,RUE MOLITOR,6411,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0039,,,14,106.88,16,,,,,,,,2,3,Dépendance,,0,,,,,,2.2593,48.845517
2025-496859,2025-01-28,000001,Vente,900000,56,,RUE D AUTEUIL,0594,75016,75116,Paris 16e Arrondissement,75,,,75116000BQ0215,,,15,,19,,4,47.09,,,,,3,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.262309,48.84811
2025-496864,2025-02-04,000001,Vente,555000,1,,SQ D URFE,9529,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0001,,,395,,418,,,,,,,,2,2,Appartement,57,2,,,,,,2.258697,48.848963
2025-496864,2025-02-04,000001,Vente,555000,1,,SQ D URFE,9529,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0001,,,395,,418,,,,,,,,2,3,Dépendance,,0,,,,,,2.258697,48.848963
2025-496870,2025-01-21,000001,Vente,165000,16,B,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FG0013,,,1,21.8,,,,,,,,,1,2,Appartement,21,1,,,,,,2.292144,48.871809
2025-496887,2025-01-22,000001,Vente,151740,4,,RUE EUGENE LABICHE,3419,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0009,,,27,14.92,38,14.92,,,,,,,2,2,Appartement,14,1,,,,,,2.27167,48.863032
2025-496888,2025-02-04,000001,Vente,874500,118,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0033,,,17,,29,,46,,,,,,3,3,Dépendance,,0,,,,,,2.259058,48.846179
2025-496888,2025-02-04,000001,Vente,874500,118,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0033,,,17,,29,,46,,,,,,3,3,Dépendance,,0,,,,,,2.259058,48.846179
2025-496888,2025-02-04,000001,Vente,874500,118,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0033,,,17,,29,,46,,,,,,3,2,Appartement,69,4,,,,,,2.259058,48.846179
2025-496888,2025-02-04,000001,Vente,874500,118,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0033,,,17,,29,,46,,,,,,3,3,Dépendance,,0,,,,,,2.259058,48.846179
2025-496888,2025-02-04,000001,Vente,874500,118,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0033,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.259058,48.846179
2025-496896,2025-01-20,000001,Vente,59000,1,,RUE DES BAUCHES,0722,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0067,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274594,48.855322
2025-496899,2025-01-28,000001,Vente,1524050,133,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0015,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266874,48.856069
2025-496899,2025-01-28,000001,Vente,1524050,133,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0015,,,7,116.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266874,48.856069
2025-496899,2025-01-28,000001,Vente,1524050,133,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0015,,,7,116.79,,,,,,,,,1,2,Appartement,116,5,,,,,,2.266874,48.856069
2025-496901,2025-01-28,000001,Vente,620050,45,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0055,,,18,55.64,,,,,,,,,1,2,Appartement,58,3,,,,,,2.281734,48.860257
2025-496903,2025-01-27,000001,Vente,2615100,21,,BD DE MONTMORENCY,6516,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,1625,,1627,,1701,,,,,,3,3,Dépendance,,0,,,,,,2.264143,48.854097
2025-496903,2025-01-27,000001,Vente,2615100,21,,BD DE MONTMORENCY,6516,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,1625,,1627,,1701,,,,,,3,2,Appartement,118,4,,,,,,2.264143,48.854097
2025-496903,2025-01-27,000001,Vente,2615100,21,,BD DE MONTMORENCY,6516,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,247,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264143,48.854097
2025-496903,2025-01-27,000001,Vente,2615100,21,,BD DE MONTMORENCY,6516,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,1625,,1627,,1701,,,,,,3,3,Dépendance,,0,,,,,,2.264143,48.854097
2025-496903,2025-01-27,000001,Vente,2615100,21,,BD DE MONTMORENCY,6516,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,1625,,1627,,1701,,,,,,3,3,Dépendance,,0,,,,,,2.264143,48.854097
2025-496914,2025-01-28,000001,Vente,63000,61,,RUE DE PASSY,7087,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0124,,,416,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.278847,48.857486
2025-496915,2025-01-22,000001,Vente,62800,14,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0062,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261068,48.847079
2025-496917,2025-01-31,000001,Vente,1922700,8,,AV ADRIEN HEBRARD,0075,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0066,,,10,153.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269597,48.853966
2025-496917,2025-01-31,000001,Vente,1922700,8,,AV ADRIEN HEBRARD,0075,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0066,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269597,48.853966
2025-496917,2025-01-31,000001,Vente,1922700,8,,AV ADRIEN HEBRARD,0075,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0066,,,38,18.26,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.269597,48.853966
2025-496917,2025-01-31,000001,Vente,1922700,8,,AV ADRIEN HEBRARD,0075,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0066,,,10,153.72,,,,,,,,,1,2,Appartement,148,5,,,,,,2.269597,48.853966
2025-496929,2025-02-03,000001,Vente,550000,23,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000CQ0038,,,334,,489,54.22,,,,,,,2,3,Dépendance,,0,,,,,,2.266278,48.858865
2025-496929,2025-02-03,000001,Vente,550000,23,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000CQ0038,,,334,,489,54.22,,,,,,,2,2,Appartement,60,2,,,,,,2.266278,48.858865
2025-496930,2025-02-04,000001,Vente,702500,31,,RUE LE MAROIS,5500,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0037,,,56,,,,,,,,,,1,2,Appartement,63,2,,,,,,2.26101,48.838328
2025-496930,2025-02-04,000001,Vente,702500,31,,RUE LE MAROIS,5500,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0037,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26101,48.838328
2025-496939,2025-01-30,000001,Vente,70000,34,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,184,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264143,48.854097
2025-496942,2025-01-28,000001,Vente,170000,5,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AM0005,,,9,17.13,,,,,,,,,1,2,Appartement,26,2,,,,,,2.266105,48.847167
2025-496942,2025-01-28,000001,Vente,170000,5,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AM0005,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266105,48.847167
2025-496950,2025-02-17,000001,Vente,95000,22,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000CB0015,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276254,48.850601
2025-496963,2025-01-27,000001,Vente,885000,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,134,,212,,74,,,,,,3,3,Dépendance,,0,,,,,,2.274371,48.867182
2025-496963,2025-01-27,000001,Vente,885000,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,134,,212,,74,,,,,,3,2,Appartement,74,2,,,,,,2.274371,48.867182
2025-496965,2025-02-10,000001,Vente,245500,6,,RUE ROBERT TURQUAN,8269,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0028,,,33,,72,,,,,,,,2,2,Appartement,25,1,,,,,,2.266355,48.853001
2025-496965,2025-02-10,000001,Vente,245500,6,,RUE ROBERT TURQUAN,8269,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0028,,,33,,72,,,,,,,,2,3,Dépendance,,0,,,,,,2.266355,48.853001
2025-496970,2025-01-07,000001,Vente,650000,74,,RUE DE L ASSOMPTION,0503,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0044,,,34,,90,,,,,,,,2,2,Appartement,56,2,,,,,,2.268032,48.855301
2025-496970,2025-01-07,000001,Vente,650000,74,,RUE DE L ASSOMPTION,0503,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0044,,,34,,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.268032,48.855301
2025-496975,2025-01-31,000001,Vente,60000,71,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0025,,,48,11.04,49,,,,,,,,2,2,Appartement,11,2,,,,,,2.276327,48.863326
2025-496977,2025-02-07,000001,Vente,3850,11,,RUE DE BASSANO,0703,75016,75116,Paris 16e Arrondissement,75,,,75116000FI0024,,,82,,,,,,,,,,1,2,Appartement,136,5,,,,,,2.296689,48.868956
2025-496979,2025-02-07,000001,Vente,1750,11,,RUE DE BASSANO,0703,75016,75116,Paris 16e Arrondissement,75,,,75116000FI0024,,,78,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.296689,48.868956
2025-496986,2025-02-06,000001,Vente,1904780,15,,RUE CHERNOVIZ,1982,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0033,,,19,,6,147.03,,,,,,,2,2,Appartement,147,5,,,,,,2.281019,48.857816
2025-496987,2025-02-14,000001,Vente,70000,10,,RUE JEAN RICHEPIN,4945,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0061,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274252,48.861818
2025-496991,2025-02-13,000001,Vente,53000,23,,RUE SINGER,8989,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0094,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276502,48.856243
2025-496995,2025-01-30,000001,Vente,850000,58,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0030,,,15,,92,,,,,,,,2,3,Dépendance,,0,,,,,,2.280305,48.869367
2025-496995,2025-01-30,000001,Vente,850000,58,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0030,,,15,,92,,,,,,,,2,2,Appartement,73,2,,,,,,2.280305,48.869367
2025-496996,2025-02-07,000001,Vente,495000,6,,RUE VERDERET,9665,75016,75116,Paris 16e Arrondissement,75,,,75116000AM0024,,,9,37,,,,,,,,,1,2,Appartement,37,2,,,,,,2.268251,48.847264
2025-496996,2025-02-07,000001,Vente,495000,6,,RUE VERDERET,9665,75016,75116,Paris 16e Arrondissement,75,,,75116000AM0024,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.268251,48.847264
2025-497009,2025-01-29,000001,Vente,247200,6,,RUE GUSTAVE NADAUD,4424,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0021,,,72,17.3,,,,,,,,,1,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.274529,48.859742
2025-497015,2025-01-31,000001,Vente,1876000,8,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0074,,,2010,,2016,,,,,,,,2,2,Appartement,155,6,,,,,,2.275532,48.859096
2025-497015,2025-01-31,000001,Vente,1876000,8,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0074,,,2010,,2016,,,,,,,,2,3,Dépendance,,0,,,,,,2.275532,48.859096
2025-497015,2025-01-31,000001,Vente,1876000,8,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0074,,,3047,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275532,48.859096
2025-497015,2025-01-31,000001,Vente,1876000,8,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0074,,,3048,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275532,48.859096
2025-497019,2025-01-31,000001,Vente,710720,10,,RUE CHAPU,1778,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0013,,,1,,2,,23,,30,,46,,5,4,Local industriel. commercial ou assimilé,98,0,,,,,,2.266499,48.84109
2025-497020,2025-02-07,000001,Vente,30000,10,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0029,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272881,48.861333
2025-497022,2025-01-22,000001,Vente,120500,15,,RUE GUSTAVE ZEDE,4428,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0056,,,33,13.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272359,48.855195
2025-497022,2025-01-22,000001,Vente,120500,15,,RUE GUSTAVE ZEDE,4428,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0056,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272359,48.855195
2025-497025,2025-02-12,000001,Vente,125000,23,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0039,,,457,14.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282708,48.856653
2025-497044,2025-02-03,000001,Vente,2040000,3,,RUE EUGENE LABICHE,3419,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0015,,,19,,9,169.23,,,,,,,2,3,Dépendance,,0,,,,,,2.271816,48.862621
2025-497044,2025-02-03,000001,Vente,2040000,3,,RUE EUGENE LABICHE,3419,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0015,,,19,,9,169.23,,,,,,,2,2,Appartement,165,6,,,,,,2.271816,48.862621
2025-497051,2025-02-14,000001,Vente,57000,38,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000ES0003,,,101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28029,48.871156
2025-497052,2025-02-14,000001,Vente,1485000,10,,RUE JEAN RICHEPIN,4945,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0061,,,30,,75,113.52,,,,,,,2,3,Dépendance,,0,,,,,,2.274252,48.861818
2025-497052,2025-02-14,000001,Vente,1485000,10,,RUE JEAN RICHEPIN,4945,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0061,,,30,,75,113.52,,,,,,,2,2,Appartement,100,4,,,,,,2.274252,48.861818
2025-497065,2025-02-10,000001,Vente,950000,39,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0016,,,239,201.05,,,,,,,,,1,4,Local industriel. commercial ou assimilé,182,0,,,,,,2.265749,48.853327
2025-497070,2025-01-30,000001,Vente,391000,14,,SQ ALBONI,0137,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0022,,,42,38.51,,,,,,,,,1,2,Appartement,37,2,,,,,,2.287084,48.857833
2025-497071,2025-01-22,000001,Vente,3760000,3,,SQ LAMARTINE,5292,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0007,,,240,,241,,244,280.53,,,,,3,3,Dépendance,,0,,,,,,2.276055,48.865299
2025-497071,2025-01-22,000001,Vente,3760000,3,,SQ LAMARTINE,5292,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0007,,,240,,241,,244,280.53,,,,,3,3,Dépendance,,0,,,,,,2.276055,48.865299
2025-497071,2025-01-22,000001,Vente,3760000,3,,SQ LAMARTINE,5292,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0007,,,240,,241,,244,280.53,,,,,3,2,Appartement,275,8,,,,,,2.276055,48.865299
2025-497071,2025-01-22,000001,Vente,3760000,5,,VLA JOCELYN,4983,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0007,,,506,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276055,48.865299
2025-497090,2025-02-07,000001,Vente,40000,1,,RUE LYAUTEY,5864,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0020,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281746,48.856569
2025-497093,2025-02-14,000001,Vente,930000,5,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0021,,,25,,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.27133,48.864598
2025-497093,2025-02-14,000001,Vente,930000,5,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0021,,,25,,50,,,,,,,,2,2,Appartement,67,3,,,,,,2.27133,48.864598
2025-497100,2025-02-11,000001,Vente,115000,36,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0032,,,28,9.55,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276184,48.854211
2025-497117,2025-02-12,000001,Vente,593300,84,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0164,,,2,,29,61.81,,,,,,,2,2,Appartement,64,3,,,,,,2.26211,48.840754
2025-497117,2025-02-12,000001,Vente,593300,84,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0164,,,2,,29,61.81,,,,,,,2,3,Dépendance,,0,,,,,,2.26211,48.840754
2025-497119,2025-02-13,000001,Vente,220000,7,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0010,,,61,10.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273307,48.859116
2025-497119,2025-02-13,000001,Vente,220000,7,,BD EMILE AUGIER,3207,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0010,,,60,10.16,80,,,,,,,,2,3,Dépendance,,0,,,,,,2.273307,48.859116
2025-497125,2025-02-17,000001,Vente,60000,50,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0036,,,768,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27085,48.851194
2025-497128,2025-02-13,000001,Vente,700000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275365,48.857362
2025-497128,2025-02-13,000001,Vente,700000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,182,,262,82.3,,,,,,,2,2,Appartement,83,2,,,,,,2.275365,48.857362
2025-497128,2025-02-13,000001,Vente,700000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,182,,262,82.3,,,,,,,2,3,Dépendance,,0,,,,,,2.275365,48.857362
