id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-493134,2025-04-29,000001,Vente,330000,7,B,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0029,,,10,25.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.350845,48.869847
2025-493153,2025-04-23,000001,Vente,1890000,2,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0032,,,48,141.97,,,,,,,,,1,2,Appartement,109,4,,,,,,2.336776,48.866926
2025-493153,2025-04-23,000001,Vente,1890000,2,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0032,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336776,48.866926
2025-493183,2025-04-25,000001,Vente,711208,93,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0077,,,106,69.03,,,,,,,,,1,2,Appartement,69,2,,,,,,2.346405,48.867222
2025-493219,2025-04-14,000001,Vente,107000,14,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0024,,,12,19.25,,,,,,,,,1,2,Appartement,33,2,,,,,,2.348876,48.866271
2025-493229,2025-04-23,000001,Vente,7000,16,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0011,,,31,,,,,,,,,,1,2,Appartement,9,2,,,,,,2.347561,48.865125
2025-493230,2025-04-23,000001,Vente,23000,16,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0011,,,32,,,,,,,,,,1,2,Appartement,9,2,,,,,,2.347561,48.865125
2025-493248,2025-05-06,000001,Vente,340000,146,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0063,,,139,,43,26.98,44,,,,,,3,2,Appartement,30,2,,,,,,2.343497,48.869328
2025-493252,2025-04-28,000001,Vente,550000,277,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0119,,,1,53.76,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.351914,48.86876
2025-493267,2025-04-25,000001,Vente,1250830,9,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0007,,,28,,43,78.55,,,,,,,2,2,Appartement,70,2,,,,,,2.346004,48.866286
2025-493310,2025-04-30,000001,Vente,263043.97,95,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0060,,,1096,318.95,,,,,,,,,1,4,Local industriel. commercial ou assimilé,142,0,,,,,,2.352099,48.866097
2025-493381,2025-04-24,000001,Vente,1230000,15,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0109,,,27,106.05,29,106.05,44,,55,,56,,5,3,Dépendance,,0,,,,,,2.348607,48.864346
2025-493381,2025-04-24,000001,Vente,1230000,15,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0109,,,27,106.05,29,106.05,44,,55,,56,,5,2,Appartement,103,5,,,,,,2.348607,48.864346
2025-493458,2025-04-17,000001,Vente,30000,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33156,48.868834
2025-493477,2025-04-17,000001,Vente,372000,8,,RUE DE TRACY,9408,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0075,,,11,48.69,,,,,,,,,1,2,Appartement,40,2,,,,,,2.352891,48.868132
2025-493565,2025-05-16,000001,Vente,137500,152,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0091,,,44,12.8,,,,,,,,,1,2,Appartement,13,1,,,,,,2.35081,48.865632
2025-493574,2025-05-06,000001,Vente,950000,115,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0168,,,36,,38,,,,,,,,2,4,Local industriel. commercial ou assimilé,91,0,,,,,,2.349804,48.868784
2025-493574,2025-05-06,000001,Vente,950000,115,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0168,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,56,0,,,,,,2.349804,48.868784
2025-493602,2025-05-12,000001,Vente,340000,3,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0056,,,27,,28,,29,,3,63.05,4,,5,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.346385,48.865531
2025-493604,2025-05-12,000001,Vente,11370,3,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0056,,,24,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.346385,48.865531
2025-493604,2025-05-12,000001,Vente,11370,3,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0056,,,21,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.346385,48.865531
2025-493611,2025-05-09,000001,Vente,417000,16,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0148,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352524,48.868749
2025-493611,2025-05-09,000001,Vente,417000,16,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0148,,,45,,,,,,,,,,1,2,Appartement,34,1,,,,,,2.352524,48.868749
2025-493616,2025-04-25,000001,Vente,142000,37,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0068,,,9,12.27,,,,,,,,,1,2,Appartement,12,1,,,,,,2.343648,48.869657
2025-493671,2025-05-13,000001,Vente,422000,8,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0087,,,13,31.2,,,,,,,,,1,2,Appartement,28,2,,,,,,2.348036,48.86881
2025-493690,2025-05-15,000001,Vente,1800000,105,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0078,,,4,60.73,,,,,,,,,1,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.352349,48.866457
2025-493690,2025-05-15,000001,Vente,1800000,105,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0078,,,1,112.27,30,,31,,34,,,,4,4,Local industriel. commercial ou assimilé,240,0,,,,,,2.352349,48.866457
2025-493700,2025-05-14,000001,Vente,973000,18,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0108,,,18,,2,83.61,,,,,,,2,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.348495,48.864185
2025-493701,2025-04-29,000001,Vente,2550000,23,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0040,,,45,126.04,49,,,,,,,,2,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.350446,48.869584
2025-493702,2025-05-06,000001,Vente,340000,69,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0003,,,11,31.96,12,31.96,,,,,,,2,2,Appartement,33,2,,,,,,2.347421,48.865526
2025-493728,2025-05-20,000001,Vente,3000,42,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,126,,,,,,,,,,1,2,Appartement,115,4,,,,,,2.343762,48.870265
2025-493743,2025-04-29,000001,Vente,861000,61,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0033,,,11,69.04,,,,,,,,,1,2,Appartement,70,3,,,,,,2.346702,48.865726
2025-493755,2025-04-28,000001,Vente,1350000,40,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0139,,,5,133.95,6,,7,,8,,,,4,3,Dépendance,,0,,,,,,2.347699,48.864897
2025-493755,2025-04-28,000001,Vente,1350000,40,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0139,,,5,133.95,6,,7,,8,,,,4,2,Appartement,130,5,,,,,,2.347699,48.864897
2025-493755,2025-04-28,000001,Vente,1350000,40,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0139,,,24,,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.347699,48.864897
2025-493755,2025-04-28,000001,Vente,1350000,40,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0139,,,24,,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.347699,48.864897
2025-493761,2025-05-20,000001,Vente,200000,11,,RUE DU PONCEAU,7590,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0084,,,58,18.52,,,,,,,,,1,2,Appartement,18,1,,,,,,2.351554,48.866707
2025-493781,2025-05-15,000001,Vente,333220.75,10,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0086,,,39,24.72,42,,45,,48,,,,4,2,Appartement,25,1,,,,,,2.348,48.868917
2025-493825,2025-05-02,000001,Vente,118000,16,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0046,,,15,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.349262,48.864633
2025-493872,2025-05-20,000001,Echange,200,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,54,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.336703,48.867568
2025-493872,2025-05-20,000001,Echange,200,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336703,48.867568
2025-493872,2025-05-20,000001,Echange,200,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336703,48.867568
2025-493872,2025-05-20,000001,Echange,200,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,52,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.336703,48.867568
2025-493873,2025-05-20,000002,Echange,100,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336703,48.867568
2025-493873,2025-05-20,000003,Echange,100,9,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0019,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336703,48.867568
2025-493874,2025-05-27,000001,Vente,410000,33,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0079,,,9,34.82,,,,,,,,,1,2,Appartement,37,2,,,,,,2.352059,48.866651
2025-493874,2025-05-27,000001,Vente,410000,33,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0079,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352059,48.866651
2025-493904,2025-05-07,000001,Vente,535000,98,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0161,,,64,,71,,82,32.24,85,,,,4,2,Appartement,50,2,,,,,,2.344306,48.867256
2025-493928,2025-05-19,000001,Vente,557200,26,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0118,,,24,48.02,,,,,,,,,1,2,Appartement,50,3,,,,,,2.347318,48.864483
2025-493928,2025-05-19,000001,Vente,557200,26,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0118,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347318,48.864483
2025-493930,2025-05-28,000001,Vente,286050,76,,RUE DE RICHELIEU,8212,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0004,,,11,26.67,,,,,,,,,1,2,Appartement,25,2,,,,,,2.3391,48.869365
2025-494024,2025-03-19,000001,Adjudication,186000,6,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0060,,,112,20.85,,,,,,,,,1,2,Appartement,21,1,,,,,,2.35296,48.868604
2025-494037,2025-06-03,000001,Vente,160000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,134,17.2,,,,,,,,,1,2,Appartement,17,1,,,,,,2.351252,48.868493
2025-494048,2025-05-30,000001,Vente,196000,275,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0118,,,15,13.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35173,48.86873
2025-494070,2025-05-28,000001,Vente,610000,15,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0070,,,13,52.2,43,,,,,,,,2,2,Appartement,52,2,,,,,,2.351169,48.865472
2025-494070,2025-05-28,000001,Vente,610000,15,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0070,,,13,52.2,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.351169,48.865472
2025-494087,2025-05-06,000001,Vente,123000,18,,RUE SAINT-JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0053,,,5,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.344197,48.868715
2025-494159,2025-06-05,000001,Vente,840000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,16,51.21,17,52,,,,,,,2,2,Appartement,52,2,,,,,,2.335675,48.870316
2025-494159,2025-06-05,000001,Vente,840000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,16,51.21,17,52,,,,,,,2,3,Dépendance,,0,,,,,,2.335675,48.870316
2025-494184,2025-05-28,000001,Vente,400000,11,,RUE RAMEAU,8011,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0002,,,3,18.3,31,,32,,33,,34,,6,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.336845,48.867822
2025-494193,2025-05-26,000001,Vente,190000,18,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0078,,,31,17.4,,,,,,,,,1,2,Appartement,18,1,,,,,,2.346299,48.869156
2025-494206,2025-06-04,000001,Vente,70000,2,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0127,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341263,48.866494
2025-494234,2025-05-21,000001,Vente,137000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,93,6.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340741,48.871594
2025-494234,2025-05-21,000001,Vente,137000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,94,5.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340741,48.871594
2025-494339,2025-05-20,000001,Vente,3000,53,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0085,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344263,48.86579
2025-494351,2025-05-23,000001,Vente,705000,48,,PAS DES PANORAMAS,7028,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0063,,,100,44.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,36,0,,,,,,2.341752,48.870724
2025-494393,2025-06-03,000001,Vente,155000,17,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0082,,,36,12.19,,,,,,,,,1,2,Appartement,13,1,,,,,,2.346796,48.867104
2025-494409,2025-06-10,000001,Vente,165000,218,B,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0101,,,32,15.55,,,,,,,,,1,2,Appartement,16,1,,,,,,2.352385,48.867894
2025-494462,2025-06-09,000001,Vente,420000,3,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0096,,,3,38.53,4,,,,,,,,2,2,Appartement,42,2,,,,,,2.349826,48.864294
2025-494524,2025-05-27,000001,Vente,600000,126,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0010,,,5,55.64,,,,,,,,,1,2,Appartement,63,2,,,,,,2.351176,48.868883
2025-494532,2025-05-23,000001,Vente,355050,18,,RUE SAINT-JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0053,,,6,29.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344197,48.868715
2025-494532,2025-05-23,000001,Vente,355050,18,,RUE SAINT-JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0053,,,6,29.95,,,,,,,,,1,2,Appartement,28,2,,,,,,2.344197,48.868715
2025-494575,2025-06-02,000001,Vente,126400,47,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0023,,,92,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.348391,48.865193
2025-494602,2025-05-27,000001,Vente,115000,7,,RUE DE LA MICHODIERE,5302,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0070,,,24,10.81,25,,,,,,,,2,2,Appartement,14,1,,,,,,2.334428,48.869458
2025-494603,2025-05-23,000001,Vente,158400,5,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0064,,,34,,35,,36,,62,,,,4,2,Appartement,47,3,,,,,,2.35087,48.864703
2025-494677,2025-06-20,000001,Vente,325000,53,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0019,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348043,48.865307
2025-494677,2025-06-20,000001,Vente,325000,53,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0019,,,19,24.82,,,,,,,,,1,2,Appartement,24,1,,,,,,2.348043,48.865307
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,54,3,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,24,1,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,77,3,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,159,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,23,1,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,92,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,95,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,13,1,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,53,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,8,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,323,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,2,Appartement,27,1,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,90,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,96,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,S,sols,,,314,2.338717,48.870793
2025-494688,2025-06-11,000001,Vente,15200000,32,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0035,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,314,2.338717,48.870793
2025-494705,2025-06-16,000001,Vente,490000,28,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0077,,,1,41.76,13,,15,,,,,,3,4,Local industriel. commercial ou assimilé,53,0,,,,,,2.348075,48.869752
2025-494730,2025-06-18,000001,Vente,268095,123,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0162,,,136,24.08,,,,,,,,,1,2,Appartement,24,1,,,,,,2.350353,48.868914
2025-494756,2025-06-13,000001,Vente,245000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,15,,40,,,,,,,,2,2,Appartement,21,1,,,,,,2.335675,48.870316
2025-494756,2025-06-13,000001,Vente,245000,4,,RUE DE HANOVRE,4467,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0041,,,15,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.335675,48.870316
2025-494758,2025-06-06,000001,Vente,265000,8,,RUE DE TRACY,9408,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0075,,,45,25.73,,,,,,,,,1,2,Appartement,26,1,,,,,,2.352891,48.868132
2025-494774,2025-06-06,000001,Vente,430000,22,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,402,37.4,440,,,,,,,,2,2,Appartement,40,2,,,,,,2.349296,48.865631
2025-494794,2025-06-13,000001,Vente,105000,130,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0012,,,15,10.05,,,,,,,,,1,2,Appartement,9,1,,,,,,2.351392,48.868942
2025-494801,2025-05-28,000001,Vente,566050,49,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0083,,,12,52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344317,48.86567
2025-494801,2025-05-28,000001,Vente,566050,49,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0083,,,12,52,,,,,,,,,1,2,Appartement,45,3,,,,,,2.344317,48.86567
2025-494869,2025-06-10,000001,Vente,2055000,7,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0111,,,5,125.05,,,,,,,,,1,2,Appartement,127,4,,,,,,2.342885,48.865821
2025-494869,2025-06-10,000001,Vente,2055000,7,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0111,,,5,125.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342885,48.865821
2025-494875,2025-06-04,000001,Vente,35000,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,232,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.33156,48.868834
2025-494899,2025-06-24,000001,Vente,690640,5,,RUE THOREL,9293,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0065,,,17,62.91,,,,,,,,,1,2,Appartement,66,3,,,,,,2.348778,48.869484
2025-494906,2025-06-05,000001,Vente,30000,14,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0039,,,22,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.345273,48.865853
2025-494915,2025-06-16,000001,Vente,270750,3,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0066,,,27,29.64,,,,,,,,,1,2,Appartement,32,2,,,,,,2.352914,48.868506
2025-494929,2025-06-19,000001,Vente,330000,62,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0044,,,27,32.9,28,,,,,,,,2,2,Appartement,25,2,,,,,,2.345258,48.865574
2025-494929,2025-06-19,000001,Vente,330000,62,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0044,,,29,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.345258,48.865574
2025-495055,2025-06-13,000001,Vente,337000,163,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0098,,,83,36.5,,,,,,,,,1,2,Appartement,33,2,,,,,,2.349927,48.865342
2025-495168,2025-06-30,000001,Vente,2045700,25,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0144,,,17,106.18,,,,,,,,,1,2,Appartement,100,3,,,,,,2.34305,48.867434
