id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-499229,2025-03-17,000002,Vente,848996.6,13,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,4630,0,S,sols,,,1916,2.34365,48.84452
2025-499230,2025-03-17,000003,Vente,424498.3,13,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,4630,0,S,sols,,,1916,2.34365,48.84452
2025-499230,2025-03-17,000004,Vente,424498.3,13,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,4630,0,S,sols,,,1916,2.34365,48.84452
2025-499231,2025-03-17,000005,Vente,848996.6,13,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,4630,0,S,sols,,,1916,2.34365,48.84452
2025-499235,2025-03-27,000001,Vente,170000,49,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0011,,,39,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.349999,48.844082
2025-499235,2025-03-27,000001,Vente,170000,49,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0011,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349999,48.844082
2025-499243,2025-03-25,000001,Vente,1265000,3,,RUE DES ARENES,0429,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0001,,,12,70.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35417,48.844948
2025-499243,2025-03-25,000001,Vente,1265000,3,,RUE DES ARENES,0429,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0001,,,12,70.08,,,,,,,,,1,2,Appartement,72,2,,,,,,2.35417,48.844948
2025-499304,2025-03-31,000001,Vente,340000,34,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0010,,,17,28.13,,,,,,,,,1,2,Appartement,20,1,,,,,,2.348023,48.848266
2025-499336,2025-03-04,000001,Vente,150000,8,,RUE MAITRE ALBERT,5937,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0014,,,10,,9,,,,,,,,2,2,Appartement,13,1,,,,,,2.349723,48.850888
2025-499337,2025-03-06,000001,Vente,298500,6,,RUE DE LA SORBONNE,9033,75005,75105,Paris 5e Arrondissement,75,,,75105000BN0030,,,43,25.82,,,,,,,,,1,2,Appartement,27,1,,,,,,2.343231,48.849684
2025-499346,2025-03-19,000001,Vente,505000,17,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0028,,,30,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.346881,48.840469
2025-499346,2025-03-19,000001,Vente,505000,17,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0028,,,30,,6,,,,,,,,2,2,Appartement,44,2,,,,,,2.346881,48.840469
2025-499387,2025-03-31,000001,Vente,305000,14,B,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0027,,,805,,929,,,,,,,,2,2,Appartement,28,1,,,,,,2.362951,48.84247
2025-499387,2025-03-31,000001,Vente,305000,14,B,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0027,,,805,,929,,,,,,,,2,3,Dépendance,,0,,,,,,2.362951,48.84247
2025-499402,2025-03-31,000001,Vente,188000,4,,PAS DES POSTES,7749,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0065,,,20,,22,,,,,,,,2,2,Appartement,17,1,,,,,,2.349,48.841118
2025-499515,2025-03-26,000001,Vente,592800,32,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0024,,,1,,29,,,,,,,,2,2,Appartement,45,3,,,,,,2.351516,48.846133
2025-499515,2025-03-26,000001,Vente,592800,32,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0024,,,1,,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.351516,48.846133
2025-499521,2025-03-31,000001,Vente,436350,2,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0074,,,23,29.35,,,,,,,,,1,2,Appartement,35,1,,,,,,2.348314,48.847173
2025-499522,2025-03-31,000001,Vente,679150,17,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0070,,,3,58.08,9,,,,,,,,2,2,Appartement,58,4,,,,,,2.349656,48.838012
2025-499522,2025-03-31,000001,Vente,679150,17,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0070,,,3,58.08,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.349656,48.838012
2025-499578,2025-03-18,000001,Vente,367000,3,,RUE ROLLIN,8329,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0125,,,108,44.38,,,,,,,,,1,2,Appartement,48,3,,,,,,2.35199,48.844417
2025-499578,2025-03-18,000001,Vente,367000,3,,RUE ROLLIN,8329,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0125,,,108,44.38,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35199,48.844417
2025-499599,2025-03-28,000001,Vente,1150000,44,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0036,,,11,,8,60.18,,,,,,,2,3,Dépendance,,0,,,,,,2.35212,48.846527
2025-499599,2025-03-28,000001,Vente,1150000,44,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0036,,,11,,8,60.18,,,,,,,2,2,Appartement,60,2,,,,,,2.35212,48.846527
2025-499599,2025-03-28,000001,Vente,1150000,44,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0036,,,10,34.86,,,,,,,,,1,2,Appartement,27,2,,,,,,2.35212,48.846527
2025-499599,2025-03-28,000001,Vente,1150000,44,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0036,,,10,34.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35212,48.846527
2025-499606,2025-03-31,000001,Vente,125000,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,15,,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.34995,48.838373
2025-499606,2025-03-31,000001,Vente,125000,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34995,48.838373
2025-499606,2025-03-31,000001,Vente,125000,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,15,,54,,,,,,,,2,2,Appartement,43,2,,,,,,2.34995,48.838373
2025-499620,2025-03-28,000001,Vente,168000,83,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0010,,,7,12.4,,,,,,,,,1,2,Appartement,23,1,,,,,,2.349907,48.841913
2025-499624,2025-03-27,000001,Vente,1124000,95,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0015,,,175,,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.340169,48.844431
2025-499624,2025-03-27,000001,Vente,1124000,95,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0015,,,175,,47,,,,,,,,2,2,Appartement,114,4,,,,,,2.340169,48.844431
2025-499650,2025-03-27,000001,Vente,242000,2,,RUE JEAN DE BEAUVAIS,4877,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0022,,,11,17.08,,,,,,,,,1,2,Appartement,16,1,,,,,,2.347272,48.850123
2025-499652,2025-03-20,000001,Vente,46000,25,,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0034,,,188,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339711,48.841675
2025-499652,2025-03-20,000001,Vente,46000,25,,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0034,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339711,48.841675
2025-499665,2025-03-18,000001,Vente,221000,92,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0032,,,61,20.6,,,,,,,,,1,2,Appartement,21,2,,,,,,2.338303,48.839613
2025-499676,2025-03-10,000001,Vente,521000,5,,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0085,,,43,,49,37.71,,,,,,,2,3,Dépendance,,0,,,,,,2.346806,48.837923
2025-499676,2025-03-10,000001,Vente,521000,5,,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0085,,,43,,49,37.71,,,,,,,2,2,Appartement,36,2,,,,,,2.346806,48.837923
2025-499676,2025-03-10,000001,Vente,521000,5,,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0085,,,43,,49,37.71,,,,,,,2,3,Dépendance,,0,,,,,,2.346806,48.837923
2025-499724,2025-03-26,000001,Vente,200000,6,,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0029,,,6,18.22,,,,,,,,,1,2,Appartement,20,1,,,,,,2.347184,48.838215
2025-499732,2025-03-24,000001,Vente,430000,37,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0013,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346829,48.839794
2025-499732,2025-03-24,000001,Vente,430000,37,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0013,,,18,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.346829,48.839794
2025-499735,2025-03-28,000001,Vente,476000,2,B,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0061,,,10,,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.352342,48.847863
2025-499735,2025-03-28,000001,Vente,476000,2,B,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0061,,,10,,38,,,,,,,,2,2,Appartement,50,3,,,,,,2.352342,48.847863
2025-499781,2025-03-20,000001,Vente,645000,175,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0053,,,151,45.55,,,,,,,,,1,2,Appartement,46,1,,,,,,2.343244,48.845503
2025-499785,2025-03-28,000001,Vente,653000,16,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0088,,,9,54.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353822,48.842922
2025-499785,2025-03-28,000001,Vente,653000,16,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0088,,,9,54.58,,,,,,,,,1,2,Appartement,58,3,,,,,,2.353822,48.842922
2025-499802,2025-03-26,000001,Vente,480000,21,,RUE MAITRE ALBERT,5937,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0038,,,13,,2,34.69,,,,,,,2,4,Local industriel. commercial ou assimilé,33,0,,,,,,2.349287,48.850348
2025-499809,2025-03-25,000001,Vente,1030000,8,,RUE ORTOLAN,6960,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0024,,,19,83.09,8,,,,,,,,2,2,Appartement,83,4,,,,,,2.350969,48.843394
2025-499809,2025-03-25,000001,Vente,1030000,8,,RUE ORTOLAN,6960,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0024,,,19,83.09,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.350969,48.843394
2025-499812,2025-03-28,000001,Vente,330000,12,B,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0054,,,206,29.69,235,,,,,,,,2,3,Dépendance,,0,,,,,,2.350221,48.837514
2025-499812,2025-03-28,000001,Vente,330000,12,B,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0054,,,206,29.69,235,,,,,,,,2,2,Appartement,41,2,,,,,,2.350221,48.837514
2025-499817,2025-03-05,000001,Vente,254000,15,,RUE BUFFON,1371,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0053,,,514,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362593,48.842209
2025-499817,2025-03-05,000001,Vente,254000,15,,RUE BUFFON,1371,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0053,,,514,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.362593,48.842209
2025-499828,2025-03-18,000001,Vente,2465000,89,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0012,,,10,153.66,44,,,,,,,,2,2,Appartement,153,6,,,,,,2.340112,48.844925
2025-499828,2025-03-18,000001,Vente,2465000,89,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0012,,,10,153.66,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.340112,48.844925
2025-499828,2025-03-18,000001,Vente,2465000,89,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0012,,,10,153.66,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.340112,48.844925
2025-499828,2025-03-18,000001,Vente,2465000,89,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0012,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340112,48.844925
2025-499828,2025-03-18,000001,Vente,2465000,89,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0012,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340112,48.844925
2025-499870,2025-03-26,000001,Vente,380000,68,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0015,,,25,33.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349747,48.845389
2025-499870,2025-03-26,000001,Vente,380000,68,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0015,,,25,33.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349747,48.845389
2025-499870,2025-03-26,000001,Vente,380000,68,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0015,,,25,33.4,,,,,,,,,1,2,Appartement,31,3,,,,,,2.349747,48.845389
2025-499875,2025-03-31,000001,Vente,25000,9,,RUE LAROMIGUIERE,5360,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0027,,,167,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347325,48.843748
2025-499880,2025-03-27,000001,Vente,435000,14,,RUE DE LANNEAU,5325,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0031,,,3,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.346691,48.848643
2025-499880,2025-03-27,000001,Vente,435000,14,,RUE DE LANNEAU,5325,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0031,,,3,,8,,,,,,,,2,2,Appartement,37,2,,,,,,2.346691,48.848643
2025-499905,2025-03-27,000001,Vente,360000,7,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0065,,,40,,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.339558,48.839661
2025-499905,2025-03-27,000001,Vente,360000,7,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0065,,,40,,51,,,,,,,,2,2,Appartement,37,1,,,,,,2.339558,48.839661
2025-499909,2025-03-31,000001,Vente,629000,4,,RUE DES CARMES,1554,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0027,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.347685,48.849925
2025-499912,2025-03-27,000001,Vente,1448805,40,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0011,,,16,,27,101.49,,,,,,,2,2,Appartement,101,5,,,,,,2.342067,48.843687
2025-499912,2025-03-27,000001,Vente,1448805,40,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0011,,,16,,27,101.49,,,,,,,2,3,Dépendance,,0,,,,,,2.342067,48.843687
2025-499912,2025-03-27,000001,Vente,1448805,40,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0011,,,16,,27,101.49,,,,,,,2,3,Dépendance,,0,,,,,,2.342067,48.843687
2025-499931,2025-03-28,000001,Vente,218500,19,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0010,,,46,17.68,,,,,,,,,1,2,Appartement,20,1,,,,,,2.34531,48.853239
2025-499951,2025-03-25,000001,Vente,921450,35,,RUE PIERRE NICOLE,7467,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0060,,,17,80.71,50,,,,,,,,2,2,Appartement,77,5,,,,,,2.339313,48.839933
2025-499951,2025-03-25,000001,Vente,921450,35,,RUE PIERRE NICOLE,7467,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0060,,,17,80.71,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.339313,48.839933
2025-499966,2025-03-27,000001,Vente,280000,12,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0090,,,113,,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.349227,48.84893
2025-499966,2025-03-27,000001,Vente,280000,12,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0090,,,113,,63,,,,,,,,2,2,Appartement,21,1,,,,,,2.349227,48.84893
2025-499980,2025-03-20,000001,Vente,367950,15,,RUE DE L ECOLE POLYTECHNIQUE,3095,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0042,,,10,28.38,11,,,,,,,,2,2,Appartement,28,1,,,,,,2.347365,48.847787
2025-499985,2025-03-28,000001,Vente,105000,22,,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0060,,,62,13.41,,,,,,,,,1,2,Appartement,14,1,,,,,,2.362449,48.841631
2025-499997,2025-03-31,000001,Vente,100000,28,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0059,,,1156,34.32,1157,,,,,,,,2,2,Appartement,29,1,,,,,,2.352695,48.848116
2025-500021,2025-03-05,000001,Vente,9875.25,11,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0080,,,214,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.353144,48.839709
2025-500034,2025-03-28,000001,Vente,23000,24,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0126,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348949,48.83784
2025-500039,2025-03-25,000001,Vente,1150000,17,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0028,,,11,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.346881,48.840469
2025-500039,2025-03-25,000001,Vente,1150000,17,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0028,,,11,,20,,,,,,,,2,2,Appartement,105,4,,,,,,2.346881,48.840469
2025-500039,2025-03-25,000001,Vente,1150000,17,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0028,,,11,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.346881,48.840469
2025-500056,2025-03-27,000001,Vente,587000,11,,RUE FLATTERS,3665,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0111,,,2,50.16,25,,,,,,,,2,4,Local industriel. commercial ou assimilé,48,0,,,,,,2.345933,48.838005
2025-500060,2025-03-31,000001,Vente,370000,14,,RUE DE L HOTEL COLBERT,4661,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0060,,,1,48.33,,,,,,,,,1,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.348176,48.85158
2025-500066,2025-03-26,000001,Vente,64000,1,,RUE DE MIRBEL,6383,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0035,,,46,6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352396,48.840521
2025-500070,2025-04-04,000001,Vente,75000,24,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0017,,,13,7.31,,,,,,,,,1,2,Appartement,8,1,,,,,,2.348159,48.8484
2025-500092,2025-03-28,000001,Vente,264920,28,,RUE BROCA,1313,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0035,,,49,26.02,,,,,,,,,1,2,Appartement,33,1,,,,,,2.34774,48.838467
2025-500129,2025-03-28,000001,Vente,250000,9,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0100,,,70,26.46,,,,,,,,,1,2,Appartement,32,2,,,,,,2.353457,48.842
2025-500131,2025-03-19,000001,Vente,715000,30,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0087,,,36,,8,,,,,,,,2,2,Appartement,54,3,,,,,,2.352854,48.841405
2025-500131,2025-03-19,000001,Vente,715000,30,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0087,,,36,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.352854,48.841405
2025-500162,2025-04-03,000001,Vente,350000,7,,RUE DE LA COLLEGIALE,2187,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0025,,,25,36.2,,,,,,,,,1,2,Appartement,31,3,,,,,,2.352066,48.837565
2025-500162,2025-04-03,000001,Vente,350000,7,,RUE DE LA COLLEGIALE,2187,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0025,,,25,36.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352066,48.837565
2025-500175,2025-03-13,000001,Vente,1220000,8,,RUE MAITRE ALBERT,5937,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0014,,,1,,103,,46,,,,,,3,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.349723,48.850888
2025-500184,2025-03-26,000001,Vente,420000,79,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0008,,,1,26.71,,,,,,,,,1,4,Local industriel. commercial ou assimilé,28,0,,,,,,2.349948,48.842024
2025-500190,2025-03-17,000001,Vente,837000,1,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,24,93.89,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.361345,48.840172
2025-500190,2025-03-17,000001,Vente,837000,1,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,24,93.89,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.361345,48.840172
2025-500190,2025-03-17,000001,Vente,837000,1,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,24,93.89,39,,,,,,,,2,2,Appartement,85,3,,,,,,2.361345,48.840172
2025-500190,2025-03-17,000001,Vente,837000,3,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361345,48.840172
2025-500200,2025-03-27,000001,Vente,470400,15,,RUE DE L ESTRAPADE,3377,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0009,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346576,48.844517
2025-500200,2025-03-27,000001,Vente,470400,15,,RUE DE L ESTRAPADE,3377,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0009,,,3,30,,,,,,,,,1,2,Appartement,30,2,,,,,,2.346576,48.844517
2025-500205,2025-03-28,000001,Vente,240000,28,,RUE BROCA,1313,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0035,,,72,19.86,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.34774,48.838467
2025-500205,2025-03-28,000001,Vente,240000,28,,RUE BROCA,1313,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0035,,,72,19.86,79,,,,,,,,2,2,Appartement,23,1,,,,,,2.34774,48.838467
2025-500217,2025-03-31,000001,Vente,160000,16,,RUE SAINT VICTOR,8777,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0023,,,106,,109,,,,,,,,2,3,Dépendance,,0,,,,,,2.351207,48.848443
2025-500217,2025-03-31,000001,Vente,160000,16,,RUE SAINT VICTOR,8777,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0023,,,106,,109,,,,,,,,2,2,Appartement,30,1,,,,,,2.351207,48.848443
2025-500261,2025-04-08,000001,Vente,160000,9,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0086,,,10,,9,14.39,,,,,,,2,2,Appartement,12,1,,,,,,2.35352,48.843544
2025-500288,2025-03-31,000001,Vente,1086000,330,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0070,,,10,,7,,9,,,,,,3,2,Appartement,105,4,,,,,,2.339839,48.839893
2025-500288,2025-03-31,000001,Vente,1086000,330,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0070,,,10,,7,,9,,,,,,3,3,Dépendance,,0,,,,,,2.339839,48.839893
2025-500299,2025-03-31,000001,Vente,400000,22,,RUE DES BERNARDINS,0896,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0096,,,113,,137,32.05,,,,,,,2,3,Dépendance,,0,,,,,,2.35044,48.850274
2025-500299,2025-03-31,000001,Vente,400000,22,,RUE DES BERNARDINS,0896,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0096,,,113,,137,32.05,,,,,,,2,2,Appartement,33,1,,,,,,2.35044,48.850274
2025-500308,2025-03-20,000001,Vente,1162000,129,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0018,,,34,,65,101.5,,,,,,,2,2,Appartement,132,6,,,,,,2.338562,48.842273
2025-500308,2025-03-20,000001,Vente,1162000,129,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0018,,,34,,65,101.5,,,,,,,2,3,Dépendance,,0,,,,,,2.338562,48.842273
2025-500385,2025-03-25,000001,Vente,3067200,15,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0034,,,18,172.65,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.345258,48.845572
2025-500385,2025-03-25,000001,Vente,3067200,15,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0034,,,18,172.65,8,,,,,,,,2,2,Appartement,180,5,,,,,,2.345258,48.845572
