id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-493313,2025-05-07,000001,Vente,183500,2,,VLA DES NYMPHEAS,6856,75020,75120,Paris 20e Arrondissement,75,,,75120000BO0011,,,1273,,324,,,,,,,,2,2,Appartement,23,1,,,,,,2.407757,48.869582
2025-493325,2025-04-18,000001,Vente en l'état futur d'achèvement,453000,23,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0025,,,36,35.7,,,,,,,,,1,,,,,,,,,,2.395045,48.867911
2025-493337,2025-04-16,000001,Vente,97000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493337,2025-04-16,000001,Vente,97000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493337,2025-04-16,000001,Vente,97000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493337,2025-04-16,000001,Vente,97000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493337,2025-04-16,000001,Vente,97000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493364,2025-05-13,000001,Vente,97000,108,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0105,,,3,9.33,,,,,,,,,1,2,Appartement,9,1,,,,,,2.3852,48.865502
2025-493367,2025-04-28,000001,Vente,197000,23,,RUE DU CAMBODGE,1447,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0119,,,11,23,20,,7,,,,,,3,2,Appartement,23,2,,,,,,2.397524,48.866592
2025-493368,2025-04-30,000001,Vente,325000,29,,RUE DES MONTIBOEUFS,6503,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0021,,,46,37.74,49,,,,,,,,2,2,Appartement,35,2,,,,,,2.404384,48.866685
2025-493368,2025-04-30,000001,Vente,325000,29,,RUE DES MONTIBOEUFS,6503,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0021,,,46,37.74,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.404384,48.866685
2025-493371,2025-04-29,000001,Vente,350000,35,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0194,,,58,,78,,,,,,,,2,2,Appartement,48,2,,,,,,2.39128,48.87059
2025-493371,2025-04-29,000001,Vente,350000,35,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0194,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39128,48.87059
2025-493371,2025-04-29,000001,Vente,350000,35,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0194,,,58,,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.39128,48.87059
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,187,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,198,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,186,15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,196,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,192,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,195,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,203,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,204,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493372,2025-04-30,000001,Vente,162500,22,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0036,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403711,48.853573
2025-493375,2025-04-18,000001,Vente,315000,27,,RUE FREDERICK LEMAITRE,3836,75020,75120,Paris 20e Arrondissement,75,,,75120000AE0044,,,22,34.5,,,,,,,,,1,2,Appartement,33,2,,,,,,2.393011,48.87469
2025-493376,2025-04-30,000001,Vente,885000,153,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0097,,,105,,115,,,,,,,,2,2,Appartement,93,5,,,,,,2.397881,48.870694
2025-493376,2025-04-30,000001,Vente,885000,153,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0097,,,105,,115,,,,,,,,2,3,Dépendance,,0,,,,,,2.397881,48.870694
2025-493376,2025-04-30,000001,Vente,885000,155,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0097,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397881,48.870694
2025-493380,2025-05-02,000001,Vente,272500,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,767,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394148,48.874204
2025-493380,2025-05-02,000001,Vente,272500,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,454,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394148,48.874204
2025-493380,2025-05-02,000001,Vente,272500,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,484,67.69,,,,,,,,,1,2,Appartement,70,3,,,,,,2.394148,48.874204
2025-493407,2025-04-29,000001,Vente,219650,41,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0030,,,7,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.401914,48.856732
2025-493407,2025-04-29,000001,Vente,219650,41,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0030,,,7,,8,,,,,,,,2,2,Appartement,34,2,,,,,,2.401914,48.856732
2025-493411,2025-04-30,000001,Vente,215000,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,5018,25.46,5146,,,,,,,,2,3,Dépendance,,0,,,,,,2.400526,48.872712
2025-493411,2025-04-30,000001,Vente,215000,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,5018,25.46,5146,,,,,,,,2,2,Appartement,33,1,,,,,,2.400526,48.872712
2025-493442,2025-05-09,000001,Vente,198000,1,B,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0090,,,17,19.4,44,,,,,,,,2,2,Appartement,19,1,,,,,,2.399246,48.863236
2025-493442,2025-05-09,000001,Vente,198000,1,B,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0090,,,17,19.4,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.399246,48.863236
2025-493448,2025-04-30,000001,Vente,402000,401,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0039,,,14,45.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38567,48.873726
2025-493448,2025-04-30,000001,Vente,402000,401,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0039,,,14,45.54,,,,,,,,,1,2,Appartement,41,3,,,,,,2.38567,48.873726
2025-493456,2025-05-07,000001,Vente,25000,113,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0026,,,39,493,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407689,48.852388
2025-493469,2025-05-07,000001,Vente,25000,12,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0014,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402686,48.864269
2025-493495,2025-05-16,000001,Vente,102800,103,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0092,,,39,12.11,,,,,,,,,1,2,Appartement,18,1,,,,,,2.405032,48.855482
2025-493497,2025-05-07,000001,Vente,465000,2,,VLA STENDHAL,9086,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0057,,,8,57.59,,,,,,,,,1,2,Appartement,60,3,,,,,,2.40158,48.861954
2025-493500,2025-05-15,000001,Vente,496750,44,,RUE MOURAUD,6610,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0079,,,15,74.94,7,,,,,,,,2,2,Appartement,76,3,,,,,,2.408815,48.855984
2025-493500,2025-05-15,000001,Vente,496750,44,,RUE MOURAUD,6610,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0079,,,15,74.94,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.408815,48.855984
2025-493505,2025-04-25,000001,Vente,615000,1,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0038,,,44,,74,,,,,,,,2,2,Appartement,77,3,,,,,,2.403266,48.860118
2025-493505,2025-04-25,000001,Vente,615000,1,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0038,,,44,,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.403266,48.860118
2025-493512,2025-05-06,000001,Vente,10800000,61,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0121,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1200,0,S,sols,,,343,2.400859,48.852473
2025-493512,2025-05-06,000001,Vente,10800000,61,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0121,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,358,0,S,sols,,,343,2.400859,48.852473
2025-493528,2025-05-12,000001,Vente,58000,50,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0089,,,19,7.63,,,,,,,,,1,2,Appartement,9,1,,,,,,2.39702,48.866286
2025-493529,2025-04-28,000001,Vente,37000,89,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0048,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399312,48.86933
2025-493542,2025-04-24,000001,Vente,240000,24,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0034,,,9,,90,,,,,,,,2,2,Appartement,32,2,,,,,,2.396993,48.856494
2025-493562,2025-05-15,000001,Vente,575000,87,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0029,,,5,57.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399011,48.865837
2025-493562,2025-05-15,000001,Vente,575000,87,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0029,,,5,57.78,,,,,,,,,1,2,Appartement,67,3,,,,,,2.399011,48.865837
2025-493571,2025-05-09,000001,Vente,500000,175,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0001,,,1526,,1709,,,,,,,,2,2,Appartement,79,3,,,,,,2.400458,48.860346
2025-493571,2025-05-09,000001,Vente,500000,175,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0001,,,1672,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400458,48.860346
2025-493571,2025-05-09,000001,Vente,500000,175,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0001,,,1526,,1709,,,,,,,,2,3,Dépendance,,0,,,,,,2.400458,48.860346
2025-493578,2025-05-15,000001,Vente,62625,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,287,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493578,2025-05-15,000001,Vente,62625,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,277,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493578,2025-05-15,000001,Vente,62625,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,259,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,262,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,263,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,264,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,265,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,266,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,281,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,284,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,286,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493579,2025-05-15,000002,Vente,334000,20,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0059,,,281,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388551,48.871403
2025-493583,2025-04-30,000001,Vente,25000,89,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0048,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399312,48.86933
2025-493586,2025-05-07,000001,Vente,111000,42,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0035,,,7,13.1,,,,,,,,,1,2,Appartement,13,1,,,,,,2.397498,48.869106
2025-493595,2025-05-19,000001,Vente,188000,8,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0010,,,41,29.82,42,,,,,,,,2,2,Appartement,30,2,,,,,,2.386156,48.868927
2025-493598,2025-05-07,000001,Vente,6450,3,B,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0023,,,58,,67,,68,,,,,,3,3,Dépendance,,0,,,,,,2.403516,48.852687
2025-493598,2025-05-07,000001,Vente,6450,3,B,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0023,,,58,,67,,68,,,,,,3,2,Appartement,22,1,,,,,,2.403516,48.852687
2025-493599,2025-05-05,000001,Vente,837000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1213,8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400773,48.851109
2025-493599,2025-05-05,000001,Vente,837000,15,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1214,8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400773,48.851109
2025-493599,2025-05-05,000001,Vente,837000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1046,98.43,,,,,,,,,1,2,Appartement,103,5,,,,,,2.400773,48.851109
2025-493599,2025-05-05,000001,Vente,837000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1589,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400773,48.851109
2025-493605,2025-05-16,000001,Vente,495000,46,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0239,,,25,,369,62.08,,,,,,,2,3,Dépendance,,0,,,,,,2.403431,48.856139
2025-493605,2025-05-16,000001,Vente,495000,46,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0239,,,25,,369,62.08,,,,,,,2,2,Appartement,63,3,,,,,,2.403431,48.856139
2025-493605,2025-05-16,000001,Vente,495000,46,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0239,,,192,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403431,48.856139
2025-493624,2025-05-13,000001,Vente,338931,57,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0058,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395659,48.865194
2025-493624,2025-05-13,000001,Vente,338931,57,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0058,,,10,,101,,13,,9,40.2,,,4,2,Appartement,40,2,,,,,,2.395659,48.865194
2025-493626,2025-05-05,000001,Vente,250000,41,,RUE DES GATINES,3983,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0022,,,39,32.38,66,,,,,,,,2,2,Appartement,35,2,,,,,,2.399397,48.866504
2025-493626,2025-05-05,000001,Vente,250000,41,,RUE DES GATINES,3983,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0022,,,39,32.38,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.399397,48.866504
2025-493634,2025-04-01,000001,Vente,109690,97,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0009,,,389,12,,,,,,,,,1,2,Appartement,12,1,,,,,,2.399369,48.869973
2025-493649,2025-05-14,000001,Vente,33000,127,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0097,,,1137,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408123,48.853806
2025-493649,2025-05-14,000001,Vente,33000,127,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0097,,,1136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408123,48.853806
2025-493677,2025-05-12,000001,Vente,625000,61,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0095,,,27,52.09,,,,,,,,,1,2,Appartement,46,3,,,,,,2.391005,48.871764
2025-493677,2025-05-12,000001,Vente,625000,5,,RUE DE SAVIES,8859,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0109,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390794,48.871662
2025-493696,2025-05-05,000001,Vente,550000,28,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0042,,,14,57.6,,,,,,,,,1,2,Appartement,60,3,,,,,,2.384958,48.86781
2025-493696,2025-05-05,000001,Vente,550000,28,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0042,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384958,48.86781
2025-493713,2025-05-20,000001,Vente,15000,283,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0062,,,1078,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.395018,48.868482
2025-493724,2025-04-30,000001,Vente,516000,9,,RUE DE L INDRE,4704,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0034,,,127,,32,57.87,,,,,,,2,3,Dépendance,,0,,,,,,2.403518,48.863282
2025-493724,2025-04-30,000001,Vente,516000,9,,RUE DE L INDRE,4704,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0034,,,127,,32,57.87,,,,,,,2,2,Appartement,57,3,,,,,,2.403518,48.863282
2025-493726,2025-05-19,000001,Vente,400000,80,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0065,,,4,56.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382327,48.872926
2025-493726,2025-05-19,000001,Vente,400000,80,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0065,,,4,56.46,,,,,,,,,1,2,Appartement,57,3,,,,,,2.382327,48.872926
2025-493733,2025-05-23,000001,Vente,10000,39,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0024,,,809,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403264,48.872381
2025-493744,2025-05-07,000001,Vente,12500,37,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,4011,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384231,48.869706
2025-493750,2025-05-07,000001,Vente,225920,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,6130,,7105,,,,,,,,2,2,Appartement,33,1,,,,,,2.400526,48.872712
2025-493759,2025-05-13,000001,Vente,315000,184,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AE0039,,,36,,56,,,,,,,,2,2,Appartement,40,2,,,,,,2.393309,48.875112
2025-493759,2025-05-13,000001,Vente,315000,184,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AE0039,,,36,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.393309,48.875112
2025-493773,2025-05-21,000001,Vente,440000,152,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0128,,,2,61.82,5,,,,,,,,2,2,Appartement,61,3,,,,,,2.398197,48.872224
2025-493790,2025-05-12,000001,Vente,35000,37,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0082,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403087,48.850411
2025-493803,2025-05-23,000001,Vente,213200,7,,RUE SOLEILLET,9009,75020,75120,Paris 20e Arrondissement,75,,,75120000CB0011,,,19,21.1,,,,,,,,,1,2,Appartement,30,1,,,,,,2.391681,48.866106
2025-493814,2025-05-07,000001,Vente,175000,157,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0020,,,3,21.01,,,,,,,,,1,2,Appartement,21,1,,,,,,2.40692,48.863238
2025-493816,2025-05-13,000001,Vente,57000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493816,2025-05-13,000001,Vente,57000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493816,2025-05-13,000001,Vente,57000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493816,2025-05-13,000001,Vente,57000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493816,2025-05-13,000001,Vente,57000,126,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0012,,,116,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396073,48.855315
2025-493818,2025-05-21,000001,Vente en l'état futur d'achèvement,115581,331,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0093,,,3,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.392831,48.87093
2025-493834,2025-05-22,000001,Vente,60000,59,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0034,,,221,11.02,,,,,,,,,1,2,Appartement,10,1,,,,,,2.395521,48.873221
2025-493842,2025-05-22,000001,Vente,319000,34,,RUE DE LA JUSTICE,5134,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0042,,,119,34.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407421,48.868926
2025-493842,2025-05-22,000001,Vente,319000,34,,RUE DE LA JUSTICE,5134,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0042,,,119,34.81,,,,,,,,,1,2,Appartement,35,1,,,,,,2.407421,48.868926
