id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-488721,2025-01-30,000001,Vente,880952,16,,AV DE LA GRANDE ARMEE,4271,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0058,,,256,,288,60.52,,,,,,,2,2,Appartement,58,3,,,,,,2.291813,48.875371
2025-488721,2025-01-30,000001,Vente,880952,16,,AV DE LA GRANDE ARMEE,4271,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0058,,,256,,288,60.52,,,,,,,2,3,Dépendance,,0,,,,,,2.291813,48.875371
2025-488722,2025-01-31,000001,Vente,10000,27,,RUE SAUFFROY,8832,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0137,,,14,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.321161,48.891914
2025-488723,2025-02-06,000001,Vente,726500,7,,RUE DE BIZERTE,0993,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0053,,,1,,2,,20,61.7,21,61.7,5,,5,3,Dépendance,,0,,,,,,2.323029,48.88485
2025-488723,2025-02-06,000001,Vente,726500,7,,RUE DE BIZERTE,0993,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0053,,,1,,2,,20,61.7,21,61.7,5,,5,2,Appartement,62,3,,,,,,2.323029,48.88485
2025-488730,2025-01-21,000001,Vente en l'état futur d'achèvement,352700,13,,RUE LEBOUTEUX,5429,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0016,,,35,,,,,,,,,,1,,,,,,,,,,2.31587,48.883106
2025-488736,2025-01-09,000001,Vente,485000,61,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0067,,,15,,6,,,,,,,,2,2,Appartement,55,3,,,,,,2.31952,48.886825
2025-488738,2025-01-27,000001,Vente,75000,116,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0088,,,26,7.94,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302109,48.880557
2025-488744,2025-01-30,000001,Vente,830000,2,B,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0053,,,19,68.41,26,,,,,,,,2,2,Appartement,70,3,,,,,,2.317996,48.887151
2025-488746,2025-01-17,000001,Vente,297000,10,,RUE JACQUES KELLNER,4796,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0076,,,40,34.22,41,34.22,,,,,,,2,3,Dépendance,,0,,,,,,2.327476,48.896037
2025-488746,2025-01-17,000001,Vente,297000,10,,RUE JACQUES KELLNER,4796,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0076,,,40,34.22,41,34.22,,,,,,,2,2,Appartement,34,2,,,,,,2.327476,48.896037
2025-488746,2025-01-17,000001,Vente,297000,10,,RUE JACQUES KELLNER,4796,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0076,,,40,34.22,41,34.22,,,,,,,2,3,Dépendance,,0,,,,,,2.327476,48.896037
2025-488749,2025-01-17,000001,Vente,7500,12,,RUE GUERSANT,4376,75017,75117,Paris 17e Arrondissement,75,,,75117000AP0039,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290751,48.880371
2025-488753,2025-01-29,000001,Vente,125000,131,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0075,,,23,13.71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311303,48.881463
2025-488764,2025-01-24,000001,Vente,550000,71,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0017,,,129,,78,51.35,,,,,,,2,2,Appartement,60,2,,,,,,2.313178,48.885875
2025-488764,2025-01-24,000001,Vente,550000,71,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0017,,,129,,78,51.35,,,,,,,2,3,Dépendance,,0,,,,,,2.313178,48.885875
2025-488767,2025-01-30,000001,Vente,310000,93,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0229,,,22,55.67,23,,24,,25,,26,,11,2,Appartement,54,2,,,,,,2.316963,48.894833
2025-488768,2025-02-10,000001,Vente,131900,11,,VLA COMPOINT,2257,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0183,,,28,11.9,,,,,,,,,1,2,Appartement,11,1,,,,,,2.324847,48.891999
2025-488779,2025-02-05,000001,Vente,300000,23,,RUE DU DOCTEUR HEULIN,2840,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0036,,,32,,45,,,,,,,,2,2,Appartement,32,2,,,,,,2.323245,48.89042
2025-488782,2025-01-22,000001,Vente,668000,11,,AV STEPHANE MALLARME,9088,75017,75117,Paris 17e Arrondissement,75,,,75117000BC0006,,,80,,9,,,,,,,,2,4,Local industriel. commercial ou assimilé,93,0,,,,,,2.293362,48.886351
2025-488783,2025-01-29,000001,Vente,20000,16,,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0078,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29486,48.876908
2025-488783,2025-01-29,000001,Vente,20000,16,,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0078,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29486,48.876908
2025-488784,2025-01-29,000001,Vente,3000,16,,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0078,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29486,48.876908
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,304,38.88,,,,,,,,,1,2,Appartement,40,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,305,38.58,,,,,,,,,1,2,Appartement,40,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,306,37.4,,,,,,,,,1,2,Appartement,38,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,307,36.08,,,,,,,,,1,2,Appartement,37,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,301,33.04,302,,,,,,,,2,2,Appartement,33,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,303,39.52,,,,,,,,,1,2,Appartement,41,2,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,314,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,313,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,312,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,308,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,309,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488785,2025-02-07,000001,Vente,1700000,18,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0131,,,310,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317891,48.884069
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,12,,18,150.67,,,,,,,2,2,Appartement,147,5,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,24,154.88,,,,,,,,,1,2,Appartement,148,5,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,22,154.64,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,24,154.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,24,154.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,12,,18,150.67,,,,,,,2,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,10,,4,,,,,,,,2,4,Local industriel. commercial ou assimilé,53,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,33,6.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,34,7.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304179,48.885457
2025-488793,2025-01-31,000001,Vente,2900000,26,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0011,,,22,154.64,,,,,,,,,1,2,Appartement,148,5,,,,,,2.304179,48.885457
2025-488797,2025-02-11,000001,Vente,184000,1,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0071,,,34,19.63,,,,,,,,,1,2,Appartement,22,2,,,,,,2.324384,48.884842
2025-488797,2025-02-11,000001,Vente,184000,1,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0071,,,35,,,,,,,,,,1,2,Appartement,6,1,,,,,,2.324384,48.884842
2025-488804,2025-02-07,000001,Vente,50000,36,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0060,,,9,4.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312478,48.88364
2025-488811,2025-01-24,000001,Vente,123000,68,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0047,,,14,15.75,,,,,,,,,1,2,Appartement,8,1,,,,,,2.292542,48.884211
2025-488814,2025-01-23,000001,Vente,325000,93,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0229,,,27,45.4,69,,,,,,,,2,2,Appartement,45,3,,,,,,2.316963,48.894833
2025-488814,2025-01-23,000001,Vente,325000,93,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0229,,,27,45.4,69,,,,,,,,2,3,Dépendance,,0,,,,,,2.316963,48.894833
2025-488815,2025-01-21,000001,Vente,95000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,621,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488815,2025-01-21,000001,Vente,95000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,621,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488815,2025-01-21,000001,Vente,95000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,621,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488815,2025-01-21,000001,Vente,95000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,621,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488815,2025-01-21,000001,Vente,95000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,621,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488817,2025-02-10,000001,Vente,183000,30,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0162,,,10,18.54,,,,,,,,,1,2,Appartement,20,1,,,,,,2.32436,48.891442
2025-488826,2025-01-27,000001,Vente,600000,13,,RUE BARON,0676,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0067,,,121,,198,,,,,,,,2,3,Dépendance,,0,,,,,,2.322619,48.894771
2025-488826,2025-01-27,000001,Vente,600000,13,,RUE BARON,0676,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0067,,,121,,198,,,,,,,,2,2,Appartement,78,3,,,,,,2.322619,48.894771
2025-488827,2025-01-14,000001,Vente,350000,80,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0115,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321791,48.891118
2025-488827,2025-01-14,000001,Vente,350000,80,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0115,,,5,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.321791,48.891118
2025-488828,2025-01-17,000001,Vente,308000,103,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0050,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32165,48.888749
2025-488831,2025-02-04,000001,Vente,5000,47,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0047,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293326,48.878254
2025-488832,2025-01-27,000001,Vente,793000,24,,RUE LECLUSE,5447,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0097,,,5,67.19,,,,,,,,,1,2,Appartement,69,3,,,,,,2.325268,48.884809
2025-488832,2025-01-27,000001,Vente,793000,24,,RUE LECLUSE,5447,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0097,,,5,67.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325268,48.884809
2025-488833,2025-01-27,000001,Vente,700000,44,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0018,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320266,48.889294
2025-488833,2025-01-27,000001,Vente,700000,44,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0018,,,10,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.320266,48.889294
2025-488842,2025-01-31,000001,Vente,305000,140,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0044,,,139,32.75,,,,,,,,,1,2,Appartement,33,1,,,,,,2.305519,48.889519
2025-488848,2025-02-12,000001,Vente,1882170,7,,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0009,,,5,132.25,,,,,,,,,1,2,Appartement,128,5,,,,,,2.312875,48.88179
2025-488848,2025-02-12,000001,Vente,1882170,7,,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0009,,,15,6.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312875,48.88179
2025-488848,2025-02-12,000001,Vente,1882170,7,,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0009,,,5,132.25,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312875,48.88179
2025-488854,2025-01-30,000001,Vente,350000,72,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0111,,,11,,12,,5,37.53,,,,,3,2,Appartement,39,3,,,,,,2.321521,48.890874
2025-488854,2025-01-30,000001,Vente,350000,72,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0111,,,11,,12,,5,37.53,,,,,3,3,Dépendance,,0,,,,,,2.321521,48.890874
2025-488862,2025-02-05,000001,Vente,497000,8,,RUE CLAUDE POUILLET,2082,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0039,,,28,,9,47.27,,,,,,,2,2,Appartement,48,2,,,,,,2.315617,48.883729
2025-488878,2025-01-22,000001,Vente,810000,15,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0012,,,11,,4,87.13,,,,,,,2,2,Appartement,95,4,,,,,,2.324109,48.887211
2025-488878,2025-01-22,000001,Vente,810000,15,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0012,,,11,,4,87.13,,,,,,,2,3,Dépendance,,0,,,,,,2.324109,48.887211
2025-488886,2025-01-29,000002,Echange,10000,107,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0040,,,6,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.317716,48.889694
2025-488887,2025-01-30,000001,Vente,285000,14,,RUE DAUTANCOURT,2597,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0144,,,26,,42,,,,,,,,2,2,Appartement,27,2,,,,,,2.324472,48.889352
2025-488887,2025-01-30,000001,Vente,285000,14,,RUE DAUTANCOURT,2597,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0144,,,26,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.324472,48.889352
2025-488891,2025-01-29,000001,Vente,1500000,80,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0079,,,27,108.29,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.305511,48.880122
2025-488891,2025-01-29,000001,Vente,1500000,80,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0079,,,27,108.29,40,,,,,,,,2,2,Appartement,100,3,,,,,,2.305511,48.880122
2025-488892,2025-02-03,000001,Vente,108000,74,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0132,,,20,15.34,,,,,,,,,1,2,Appartement,9,1,,,,,,2.32097,48.887493
2025-488896,2025-01-28,000001,Vente,1231850,24,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0026,,,5,94.1,80,,,,,,,,2,2,Appartement,97,4,,,,,,2.313154,48.882414
2025-488896,2025-01-28,000001,Vente,1231850,24,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0026,,,5,94.1,80,,,,,,,,2,3,Dépendance,,0,,,,,,2.313154,48.882414
2025-488905,2025-02-11,000001,Vente,935000,3,,SQ CLAUDE DEBUSSY,2074,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0034,,,2,,42,,,,,,,,2,2,Appartement,75,4,,,,,,2.313329,48.884402
2025-488905,2025-02-11,000001,Vente,935000,3,,SQ CLAUDE DEBUSSY,2074,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0034,,,2,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.313329,48.884402
2025-488922,2025-02-05,000001,Vente,405797.12,2,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0002,,,18,,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.29158,48.879656
2025-488922,2025-02-05,000001,Vente,405797.12,2,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0002,,,18,,31,,,,,,,,2,2,Appartement,28,2,,,,,,2.29158,48.879656
2025-488922,2025-02-05,000001,Vente,405797.12,2,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0002,,,18,,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.29158,48.879656
2025-488924,2025-02-06,000001,Vente,4900000,38,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0085,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,745,0,S,sols,,,223,2.298789,48.879795
2025-488929,2025-01-28,000001,Vente,805000,42,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0104,,,1819,,,,,,,,,,1,2,Appartement,80,3,,,,,,2.294994,48.882689
2025-488932,2025-01-31,000001,Vente,396850,95,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0110,,,33,50.72,39,50.72,73,,79,,,,4,3,Dépendance,,0,,,,,,2.316884,48.89493
2025-488932,2025-01-31,000001,Vente,396850,95,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0110,,,33,50.72,39,50.72,73,,79,,,,4,2,Appartement,52,3,,,,,,2.316884,48.89493
2025-488932,2025-01-31,000001,Vente,396850,95,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0110,,,33,50.72,39,50.72,73,,79,,,,4,3,Dépendance,,0,,,,,,2.316884,48.89493
2025-488939,2025-02-12,000001,Vente,165240,5,,VLA JACQUEMONT,4775,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0079,,,25,14.43,,,,,,,,,1,2,Appartement,20,1,,,,,,2.322062,48.8882
2025-488950,2025-01-17,000001,Vente,665000,18,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0052,,,7,51.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322824,48.884992
2025-488950,2025-01-17,000001,Vente,665000,18,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0052,,,7,51.15,,,,,,,,,1,2,Appartement,46,3,,,,,,2.322824,48.884992
2025-488952,2025-02-06,000001,Vente,44000,121,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0045,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316901,48.882407
2025-488969,2025-01-16,000001,Vente,605000,37,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0052,,,12,65.13,13,,56,,,,,,3,2,Appartement,68,3,,,,,,2.324878,48.895498
2025-488969,2025-01-16,000001,Vente,605000,37,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0052,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324878,48.895498
2025-488975,2025-01-22,000001,Vente,515564,71,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0017,,,36,,99,51.72,,,,,,,2,3,Dépendance,,0,,,,,,2.313178,48.885875
2025-488975,2025-01-22,000001,Vente,515564,71,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0017,,,36,,99,51.72,,,,,,,2,2,Appartement,51,2,,,,,,2.313178,48.885875
2025-488984,2025-01-14,000001,Vente,21000,128,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0100,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322435,48.888709
2025-488991,2025-02-10,000001,Vente,148000,34,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0046,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294796,48.881128
2025-488991,2025-02-10,000001,Vente,148000,34,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0046,,,28,11.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294796,48.881128
2025-488993,2025-02-07,000001,Vente,706000,4,,RUE PUVIS DE CHAVANNES,7896,75017,75117,Paris 17e Arrondissement,75,,,75117000BT0034,,,13,,21,,22,,,,,,3,3,Dépendance,,0,,,,,,2.301794,48.885594
2025-488993,2025-02-07,000001,Vente,706000,4,,RUE PUVIS DE CHAVANNES,7896,75017,75117,Paris 17e Arrondissement,75,,,75117000BT0034,,,13,,21,,22,,,,,,3,2,Appartement,70,3,,,,,,2.301794,48.885594
2025-488994,2025-01-30,000001,Vente,1190950,13,,RUE LABIE,5192,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0052,,,64,79.94,,,,,,,,,1,2,Appartement,87,3,,,,,,2.287998,48.878924
2025-488994,2025-01-30,000001,Vente,1190950,13,,RUE LABIE,5192,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0052,,,64,79.94,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287998,48.878924
2025-488997,2025-02-10,000001,Vente,385000,30,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0009,,,10,39.09,,,,,,,,,1,2,Appartement,35,2,,,,,,2.323908,48.886807
2025-488997,2025-02-10,000001,Vente,385000,30,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0009,,,10,39.09,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323908,48.886807
2025-489012,2025-01-31,000001,Vente,1838100,34,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0059,,,11,154.16,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.312565,48.883585
2025-489012,2025-01-31,000001,Vente,1838100,34,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0059,,,11,154.16,7,,,,,,,,2,2,Appartement,150,5,,,,,,2.312565,48.883585
2025-489026,2025-02-03,000001,Vente,1950000,20,1,AV YVES DU MANOIR,9986,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0050,,,27,115.87,,,,,,,,,1,1,Maison,109,4,,,,,,2.287185,48.88216
2025-489032,2025-02-12,000001,Vente,313000,171,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DF0007,,,17,37.11,,,,,,,,,1,2,Appartement,36,2,,,,,,2.316556,48.892324
2025-489032,2025-02-12,000001,Vente,313000,171,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DF0007,,,17,37.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316556,48.892324
2025-489037,2025-01-30,000001,Vente,600000,47,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0003,,,138,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.323961,48.895678
