id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-500455,2025-03-31,000001,Vente,552000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1133,67.39,,,,,,,,,1,2,Appartement,67,4,,,,,,2.388306,48.844948
2025-500455,2025-03-31,000001,Vente,552000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1388,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388306,48.844948
2025-500455,2025-03-31,000001,Vente,552000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1133,67.39,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388306,48.844948
2025-500465,2025-03-26,000001,Vente,315000,7,,RUE CHRISTIAN DEWET,2025,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0028,,,5G,30.92,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392694,48.846052
2025-500465,2025-03-26,000001,Vente,315000,7,,RUE CHRISTIAN DEWET,2025,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0028,,,5G,30.92,,,,,,,,,1,2,Appartement,35,2,,,,,,2.392694,48.846052
2025-500466,2025-03-28,000001,Vente,827870,49,,RUE DE LYON,5866,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0021,,,1,,9,89.14,,,,,,,2,2,Appartement,90,3,,,,,,2.370301,48.849596
2025-500478,2025-03-28,000001,Vente,427220,13,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0063,,,38,43.38,,,,,,,,,1,2,Appartement,40,3,,,,,,2.383082,48.846184
2025-500478,2025-03-28,000001,Vente,427220,13,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0063,,,38,43.38,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383082,48.846184
2025-500486,2025-04-11,000001,Vente,1300000,23,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0033,,,107,,124,143.17,,,,,,,2,3,Dépendance,,0,,,,,,2.396684,48.84674
2025-500486,2025-04-11,000001,Vente,1300000,23,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0033,,,107,,124,143.17,,,,,,,2,2,Appartement,160,6,,,,,,2.396684,48.84674
2025-500508,2025-03-27,000001,Vente,586000,249,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0042,,,118,,129,61.5,,,,,,,2,3,Dépendance,,0,,,,,,2.367898,48.847379
2025-500508,2025-03-27,000001,Vente,586000,249,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0042,,,118,,129,61.5,,,,,,,2,2,Appartement,61,3,,,,,,2.367898,48.847379
2025-500513,2025-04-09,000001,Vente,286803,80,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0106,,,207,,420,63.92,,,,,,,2,2,Appartement,64,3,,,,,,2.400008,48.839255
2025-500513,2025-04-09,000001,Vente,286803,80,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0106,,,207,,420,63.92,,,,,,,2,3,Dépendance,,0,,,,,,2.400008,48.839255
2025-500514,2025-03-31,000001,Vente,441600,5,,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0010,,,11,,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.389624,48.840137
2025-500514,2025-03-31,000001,Vente,441600,5,,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0010,,,11,,28,,,,,,,,2,2,Appartement,49,3,,,,,,2.389624,48.840137
2025-500514,2025-03-31,000001,Vente,441600,5,,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0010,,,162,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.389624,48.840137
2025-500523,2025-04-09,000001,Vente,29500,20,,CITE MOYNET,6624,75012,75112,Paris 12e Arrondissement,75,,,75112000CE0119,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386987,48.843573
2025-500525,2025-03-31,000001,Vente,14750,154,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0047,,,373,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403148,48.834562
2025-500527,2025-03-25,000001,Vente,280000,33,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0027,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392847,48.845791
2025-500527,2025-03-25,000001,Vente,280000,33,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0027,,,210,26.23,211,,,,,,,,2,2,Appartement,25,2,,,,,,2.392847,48.845791
2025-500542,2025-03-25,000001,Vente,18000,73,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0006,,,211,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389886,48.845598
2025-500574,2025-03-28,000001,Vente,236140,240,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0031,,,107,,203,,,,,,,,2,3,Dépendance,,0,,,,,,2.389427,48.838381
2025-500574,2025-03-28,000001,Vente,236140,240,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0031,,,107,,203,,,,,,,,2,2,Appartement,30,1,,,,,,2.389427,48.838381
2025-500598,2025-03-25,000001,Vente,209000,308,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DH0005,,,103,,22,,,,,,,,2,3,Dépendance,,0,,,,,,2.392979,48.834644
2025-500598,2025-03-25,000001,Vente,209000,308,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DH0005,,,103,,22,,,,,,,,2,2,Appartement,30,0,,,,,,2.392979,48.834644
2025-500605,2025-03-17,000001,Vente,58000,11,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0038,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397104,48.846159
2025-500614,2025-03-18,000001,Vente,105000,111,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0014,,,646,,647,,648,,649,,650,,5,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.393802,48.842482
2025-500616,2025-03-31,000001,Vente,204000,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,155,,240,53.5,,,,,,,2,3,Dépendance,,0,,,,,,2.386081,48.844239
2025-500616,2025-03-31,000001,Vente,204000,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,155,,240,53.5,,,,,,,2,2,Appartement,54,3,,,,,,2.386081,48.844239
2025-500625,2025-03-28,000001,Vente,4500,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393045,48.837433
2025-500634,2025-03-27,000001,Vente,400000,256,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0004,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.403062,48.836549
2025-500634,2025-03-27,000001,Vente,400000,256,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0004,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403062,48.836549
2025-500637,2025-03-28,000001,Vente,430000,13,,RUE DUBRUNFAUT,2946,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0050,,,15,,32,,38,,,,,,3,2,Appartement,52,3,,,,,,2.390456,48.8403
2025-500637,2025-03-28,000001,Vente,430000,13,,RUE DUBRUNFAUT,2946,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0050,,,15,,32,,38,,,,,,3,3,Dépendance,,0,,,,,,2.390456,48.8403
2025-500638,2025-03-31,000001,Vente,32000,15,,PL D ALIGRE,0199,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0062,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37895,48.848738
2025-500638,2025-03-31,000001,Vente,32000,15,,PL D ALIGRE,0199,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0062,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37895,48.848738
2025-500640,2025-03-27,000001,Vente,480000,37,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0029,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378447,48.846612
2025-500640,2025-03-27,000001,Vente,480000,37,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0029,,,7,,,,,,,,,,1,2,Appartement,40,3,,,,,,2.378447,48.846612
2025-500640,2025-03-27,000001,Vente,480000,37,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0029,,,26,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.378447,48.846612
2025-500640,2025-03-27,000001,Vente,480000,37,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0029,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378447,48.846612
2025-500650,2025-03-28,000001,Vente,205000,144,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0053,,,101,,20,,,,,,,,2,2,Appartement,24,2,,,,,,2.390427,48.840499
2025-500656,2025-04-11,000001,Vente,17000,211,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0081,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399052,48.838791
2025-500691,2025-03-31,000001,Vente,440000,87,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0045,,,10,,34,,9,,,,,,3,3,Dépendance,,0,,,,,,2.375326,48.84893
2025-500691,2025-03-31,000001,Vente,440000,87,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0045,,,10,,34,,9,,,,,,3,2,Appartement,35,2,,,,,,2.375326,48.84893
2025-500691,2025-03-31,000001,Vente,440000,24,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0061,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379285,48.84838
2025-500697,2025-03-21,000001,Vente,480000,19,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0007,,,241,,593,,,,,,,,2,3,Dépendance,,0,,,,,,2.406822,48.845944
2025-500697,2025-03-21,000001,Vente,480000,19,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0007,,,241,,593,,,,,,,,2,2,Appartement,53,2,,,,,,2.406822,48.845944
2025-500705,2025-04-11,000001,Vente,452000,4,,BD DE LA BASTILLE,0713,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0038,,,108,,109,,,,,,,,2,2,Appartement,43,2,,,,,,2.367515,48.846683
2025-500705,2025-04-11,000001,Vente,452000,4,,BD DE LA BASTILLE,0713,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0038,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367515,48.846683
2025-500707,2025-03-25,000001,Vente,520000,33,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0008,,,7,60.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406762,48.844175
2025-500707,2025-03-25,000001,Vente,520000,33,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0008,,,7,60.23,,,,,,,,,1,2,Appartement,58,3,,,,,,2.406762,48.844175
2025-500713,2025-03-31,000001,Vente,1071000,19,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0035,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396819,48.846468
2025-500713,2025-03-31,000001,Vente,1071000,19,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0035,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396819,48.846468
2025-500713,2025-03-31,000001,Vente,1071000,19,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0035,,,10,,34,,,,,,,,2,2,Appartement,106,5,,,,,,2.396819,48.846468
2025-500714,2025-04-10,000001,Vente,600000,41,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0083,,,9,61.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401328,48.845335
2025-500714,2025-04-10,000001,Vente,600000,41,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0083,,,9,61.44,,,,,,,,,1,2,Appartement,57,3,,,,,,2.401328,48.845335
2025-500718,2025-03-21,000001,Vente,525000,7,B,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0026,,,70,,8,54.87,,,,,,,2,3,Dépendance,,0,,,,,,2.40639,48.837126
2025-500718,2025-03-21,000001,Vente,525000,7,B,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0026,,,70,,8,54.87,,,,,,,2,2,Appartement,54,1,,,,,,2.40639,48.837126
2025-500724,2025-03-31,000001,Vente,400000,28,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0012,,,34,42.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377722,48.850182
2025-500724,2025-03-31,000001,Vente,400000,28,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0012,,,34,42.12,,,,,,,,,1,2,Appartement,44,2,,,,,,2.377722,48.850182
2025-500729,2025-03-26,000001,Vente,217000,13,,RUE SAINT NICOLAS,8714,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0073,,,7,19.65,,,,,,,,,1,2,Appartement,20,1,,,,,,2.374244,48.851103
2025-500730,2025-03-19,000001,Vente,526400,58,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0032,,,59,47.19,,,,,,,,,1,2,Appartement,14,1,,,,,,2.380199,48.849283
2025-500736,2025-03-31,000001,Vente,770000,32,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0013,,,14,,3,94.99,,,,,,,2,2,Appartement,107,4,,,,,,2.399932,48.833576
2025-500736,2025-03-31,000001,Vente,770000,32,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0013,,,14,,3,94.99,,,,,,,2,3,Dépendance,,0,,,,,,2.399932,48.833576
2025-500737,2025-03-31,000001,Vente,282000,33,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0014,,,25,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.390215,48.837372
2025-500737,2025-03-31,000001,Vente,282000,33,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0014,,,25,,7,,,,,,,,2,2,Appartement,38,2,,,,,,2.390215,48.837372
2025-500762,2025-03-21,000001,Vente,220000,10,,AV DE CORBERA,2320,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0040,,,1,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.381982,48.845535
2025-500763,2025-04-10,000001,Vente,496000,26,B,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0093,,,41,49.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373226,48.847263
2025-500763,2025-04-10,000001,Vente,496000,26,B,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0093,,,56,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.373226,48.847263
2025-500763,2025-04-10,000001,Vente,496000,26,B,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0093,,,41,49.27,,,,,,,,,1,2,Appartement,48,3,,,,,,2.373226,48.847263
2025-500782,2025-03-25,000001,Vente,265000,29,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0028,,,14,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.399255,48.835738
2025-500801,2025-03-07,000001,Vente,25000,218,,RUE DU FAUBOURG SAINT ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0016,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386814,48.84937
2025-500808,2025-03-21,000001,Vente,173500,41,,RUE DE LA GARE DE REUILLY,3955,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0006,,,4,19.05,,,,,,,,,1,2,Appartement,20,1,,,,,,2.395555,48.841959
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500810,2025-04-08,000001,Vente,85000,5,,RUE MESSIDOR,6292,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0004,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402752,48.840524
2025-500823,2025-03-31,000001,Vente,437860,13,B,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0021,,,18,,19,,20,,56,,,,4,2,Appartement,50,3,,,,,,2.378601,48.847474
2025-500823,2025-03-31,000001,Vente,437860,13,B,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0021,,,18,,19,,20,,56,,,,4,3,Dépendance,,0,,,,,,2.378601,48.847474
2025-500847,2025-03-25,000001,Vente,20500,46,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,814,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400941,48.835754
2025-500848,2025-03-25,000001,Vente,460000,40,,RUE CORIOLIS,2336,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0016,,,10,66.48,20,,,,,,,,2,2,Appartement,57,3,,,,,,2.390013,48.837372
2025-500848,2025-03-25,000001,Vente,460000,40,,RUE CORIOLIS,2336,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0016,,,10,66.48,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.390013,48.837372
2025-500883,2025-03-26,000001,Vente,335000,125,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0019,,,29,,65,37.85,,,,,,,2,3,Dépendance,,0,,,,,,2.401942,48.838203
2025-500883,2025-03-26,000001,Vente,335000,125,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0019,,,29,,65,37.85,,,,,,,2,2,Appartement,38,2,,,,,,2.401942,48.838203
2025-500889,2025-04-17,000001,Vente,582264,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,162,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406571,48.837334
2025-500889,2025-04-17,000001,Vente,582264,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,231,73.12,46,,,,,,,,2,2,Appartement,73,4,,,,,,2.406571,48.837334
2025-500889,2025-04-17,000001,Vente,582264,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,231,73.12,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.406571,48.837334
2025-500894,2025-03-31,000001,Vente,150000,37,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0032,,,3,13.51,31,,,,,,,,2,2,Appartement,10,1,,,,,,2.388973,48.849022
2025-500898,2025-04-14,000001,Vente,127000,156,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0027,,,39,14,,,,,,,,,1,2,Appartement,14,1,,,,,,2.39255,48.840021
2025-500911,2025-03-26,000001,Vente,60000,23,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0033,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396684,48.84674
2025-500918,2025-03-27,000001,Vente,400000,34,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0024,,,124,44.12,,,,,,,,,1,2,Appartement,45,2,,,,,,2.394872,48.845001
2025-500918,2025-03-27,000001,Vente,400000,34,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0024,,,124,44.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394872,48.845001
2025-500943,2025-04-17,000001,Vente,160000,156,B,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0028,,,16,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.392677,48.839999
2025-500943,2025-04-17,000001,Vente,160000,156,B,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0028,,,16,,48,,,,,,,,2,2,Appartement,25,2,,,,,,2.392677,48.839999
2025-500968,2025-04-03,000001,Vente,500000,10,,RUE EMILE GILBERT,3233,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0066,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,105,0,,,,,,2.373386,48.846647
2025-500977,2025-04-03,000001,Vente,417000,52,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0033,,,208,,99,,,,,,,,2,3,Dépendance,,0,,,,,,2.40205,48.846605
2025-500977,2025-04-03,000001,Vente,417000,52,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0033,,,208,,99,,,,,,,,2,2,Appartement,45,2,,,,,,2.40205,48.846605
2025-500989,2025-04-10,000001,Vente,40000,8,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0010,,,257,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404922,48.836982
2025-500990,2025-04-18,000001,Vente,15000,6,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0009,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377944,48.847879
2025-501017,2025-03-26,000001,Vente,230000,240,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0031,,,205,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.389427,48.838381
2025-501018,2025-04-23,000001,Vente,24000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,570,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399055,48.834097
2025-501021,2025-03-28,000001,Vente,200000,13,,RUE BISCORNET,0984,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0004,,,107,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.369289,48.850729
2025-501050,2025-04-07,000001,Vente,397000,4,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0008,,,119,35.96,75,,,,,,,,2,2,Appartement,35,2,,,,,,2.377624,48.847794
2025-501050,2025-04-07,000001,Vente,397000,4,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0008,,,119,35.96,75,,,,,,,,2,3,Dépendance,,0,,,,,,2.377624,48.847794
2025-501058,2025-03-25,000001,Vente,390000,17,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0140,,,154,58.01,3,,,,,,,,2,2,Appartement,64,2,,,,,,2.408666,48.845635
2025-501058,2025-03-25,000001,Vente,390000,17,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0140,,,154,58.01,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.408666,48.845635
2025-501064,2025-04-11,000001,Vente,420000,10,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0057,,,6,40.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382858,48.84585
2025-501064,2025-04-11,000001,Vente,420000,10,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0057,,,6,40.15,,,,,,,,,1,2,Appartement,41,2,,,,,,2.382858,48.84585
2025-501065,2025-03-20,000001,Echange,5000,1,,RUE CHARLES BOSSUT,1809,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0035,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38323,48.843119
2025-501065,2025-03-20,000002,Echange,5000,1,,RUE CHARLES BOSSUT,1809,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0035,,,30,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.38323,48.843119
2025-501088,2025-04-22,000001,Vente,363000,21,,RUE MONTGALLET,6495,75012,75112,Paris 12e Arrondissement,75,,,75112000CE0022,,,8,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.38781,48.843676
2025-501088,2025-04-22,000001,Vente,363000,21,,RUE MONTGALLET,6495,75012,75112,Paris 12e Arrondissement,75,,,75112000CE0022,,,21,40.32,,,,,,,,,1,2,Appartement,41,3,,,,,,2.38781,48.843676
