id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-492412,2025-04-03,000001,Vente,260000,1,,RUE AUX OURS,6983,75003,75103,Paris 3e Arrondissement,75,,,75103000AU0067,,,8,20.45,,,,,,,,,1,2,Appartement,17,1,,,,,,2.352127,48.862932
2025-492414,2025-04-08,000001,Vente,120000,5,,RUE CHARLES-FRANCOIS DUPUIS,3015,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0081,,,24,14.83,,,,,,,,,1,2,Appartement,24,1,,,,,,2.363191,48.865365
2025-492425,2025-03-27,000001,Vente,43000,1,A,RUE PAYENNE,7205,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0029,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361578,48.857703
2025-492436,2025-04-08,000001,Vente,1100000,7,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0051,,,10,78.01,11,,12,,27,,38,,7,2,Appartement,85,4,,,,,,2.356991,48.862998
2025-492436,2025-04-08,000001,Vente,1100000,7,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0051,,,10,78.01,11,,12,,27,,38,,7,3,Dépendance,,0,,,,,,2.356991,48.862998
2025-492459,2025-04-10,000001,Vente,1350000,42,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0085,,,18,126.43,,,,,,,,,1,4,Local industriel. commercial ou assimilé,132,0,,,,,,2.361952,48.863345
2025-492494,2025-03-31,000001,Vente,242030,60,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0053,,,13,22.48,32,,,,,,,,2,2,Appartement,22,1,,,,,,2.353632,48.864232
2025-492494,2025-03-31,000001,Vente,242030,60,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0053,,,13,22.48,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.353632,48.864232
2025-492516,2025-03-31,000001,Vente,340000,15,,RUE DE BEARN,0756,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0039,,,55,24.15,,,,,,,,,1,2,Appartement,30,1,,,,,,2.366228,48.85777
2025-492531,2025-03-28,000001,Vente,435000,6,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0026,,,33,42.02,5,,,,,,,,2,2,Appartement,40,2,,,,,,2.357056,48.863217
2025-492549,2025-04-14,000001,Vente,503000,49,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0084,,,8,,9,,,,,,,,2,2,Appartement,60,3,,,,,,2.356883,48.867453
2025-492600,2025-03-21,000001,Vente,542200,76,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0147,,,266,33.58,269,,,,,,,,2,2,Appartement,38,2,,,,,,2.355635,48.867972
2025-492607,2025-03-26,000001,Vente,182525,59,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0013,,,16,14.5,,,,,,,,,1,2,Appartement,16,1,,,,,,2.363265,48.863666
2025-492628,2025-03-21,000001,Vente,3200,113,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0057,,,69,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.366776,48.860902
2025-492645,2025-03-31,000001,Vente,610490,10,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0079,,,119,49.02,122,,125,,126,,140,,5,3,Dépendance,,0,,,,,,2.357878,48.863657
2025-492645,2025-03-31,000001,Vente,610490,10,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0079,,,119,49.02,122,,125,,126,,140,,5,2,Appartement,46,3,,,,,,2.357878,48.863657
2025-492691,2025-03-28,000001,Vente,509314.06,151,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0050,,,39,25.68,,,,,,,,,1,2,Appartement,31,2,,,,,,2.358652,48.864251
2025-492702,2025-04-16,000001,Vente,20000,42,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0045,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354609,48.864028
2025-492702,2025-04-16,000001,Vente,20000,42,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0045,,,46,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.354609,48.864028
2025-492726,2025-04-09,000001,Vente,770200,9,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0088,,,11,,15,,16,,,,,,3,2,Appartement,49,3,,,,,,2.36215,48.863523
2025-492781,2025-04-15,000001,Vente,520000,13,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0037,,,24,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.361933,48.861524
2025-492790,2025-04-10,000001,Vente,575000,18,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0022,,,36,43.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36653,48.86206
2025-492790,2025-04-10,000001,Vente,575000,18,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0022,,,36,43.59,,,,,,,,,1,2,Appartement,50,2,,,,,,2.36653,48.86206
2025-492796,2025-04-08,000001,Vente,250750,26,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0106,,,124,17.01,,,,,,,,,1,2,Appartement,20,1,,,,,,2.362272,48.862106
2025-492832,2025-03-31,000001,Vente,265000,28,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0041,,,35,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.355459,48.863778
2025-492856,2025-03-31,000001,Vente,262400,3,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0056,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366546,48.86091
2025-492856,2025-03-31,000001,Vente,262400,3,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0056,,,9,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.366546,48.86091
2025-492861,2025-04-04,000001,Vente,1085000,9,,RUE SAINTE APOLLINE,8538,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0132,,,108,,109,,31,,32,,34,,8,2,Appartement,118,5,,,,,,2.354382,48.868728
2025-492904,2025-03-31,000001,Vente,5000,22,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0010,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363263,48.863937
2025-492904,2025-03-31,000001,Vente,5000,22,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0010,,,137,,,,,,,,,,1,2,Appartement,47,2,,,,,,2.363263,48.863937
2025-492908,2025-03-26,000001,Vente,690000,91,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0040,,,1,21.51,14,,3,19.16,,,,,3,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.354997,48.8644
2025-492908,2025-03-26,000001,Vente,690000,91,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0040,,,12,,13,,2,14.13,,,,,3,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.354997,48.8644
2025-492915,2025-03-31,000001,Vente,171000,62,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0059,,,37,18.33,,,,,,,,,1,2,Appartement,16,1,,,,,,2.356977,48.867907
2025-492920,2025-03-31,000001,Vente,450000,22,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0010,,,46,44.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363263,48.863937
2025-492920,2025-03-31,000001,Vente,450000,22,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0010,,,46,44.77,,,,,,,,,1,2,Appartement,47,2,,,,,,2.363263,48.863937
2025-492986,2025-04-24,000001,Vente,590000,39,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357807,48.867386
2025-492986,2025-04-24,000001,Vente,590000,39,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,7,,,,,,,,,,1,2,Appartement,82,4,,,,,,2.357807,48.867386
2025-492986,2025-04-24,000001,Vente,590000,7,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0179,,,613,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357243,48.864202
2025-492999,2025-04-16,000001,Vente,300000,112,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0020,,,32,18.95,33,,,,,,,,2,2,Appartement,29,2,,,,,,2.365027,48.86301
2025-493049,2025-03-31,000001,Vente,710000,16,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0105,,,318,,501,42.59,,,,,,,2,2,Appartement,49,2,,,,,,2.362974,48.859331
2025-493049,2025-03-31,000001,Vente,710000,16,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0105,,,318,,501,42.59,,,,,,,2,3,Dépendance,,0,,,,,,2.362974,48.859331
2025-493061,2025-04-15,000001,Vente,880000,322,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0047,,,1,,26,,,,,,,,2,4,Local industriel. commercial ou assimilé,242,0,,,,,,2.35559,48.868129
2025-493074,2025-03-31,000001,Vente,266000,16,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0042,,,19,,20,,,,,,,,2,2,Appartement,21,1,,,,,,2.365398,48.8614
2025-493090,2025-04-23,000001,Vente,460000,22,,RUE DES QUATRE FILS,7913,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0084,,,2,31.07,201,,,,,,,,2,2,Appartement,24,1,,,,,,2.359096,48.860982
2025-493101,2025-04-29,000001,Vente,370200,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,9,44.26,,,,,,,,,1,2,Appartement,34,1,,,,,,2.364254,48.860493
2025-493112,2025-04-23,000001,Vente,310000,92,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0049,,,43,24.8,,,,,,,,,1,2,Appartement,22,1,,,,,,2.364824,48.861725
2025-493129,2025-04-14,000001,Vente,212500,20,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0072,,,206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365335,48.860248
2025-493129,2025-04-14,000001,Vente,212500,20,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0072,,,213,17.95,214,,216,,,,,,3,2,Appartement,22,1,,,,,,2.365335,48.860248
2025-493135,2025-04-22,000001,Vente,37000,69,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0086,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367501,48.857966
2025-493154,2025-03-25,000001,Vente,1218246,10,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0011,,,16,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.36337,48.85692
2025-493154,2025-03-25,000001,Vente,1218246,10,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0011,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36337,48.85692
2025-493155,2025-03-25,000002,Vente,1247754,10,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0011,,,12,126.94,,,,,,,,,1,2,Appartement,65,2,,,,,,2.36337,48.85692
2025-493172,2025-04-24,000001,Vente,697600,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,10,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.357722,48.862379
2025-493172,2025-04-24,000001,Vente,697600,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,17,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.357722,48.862379
2025-493227,2025-05-07,000001,Vente,28500,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,686,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357892,48.86205
2025-493236,2025-04-17,000001,Vente,25000,11,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0085,,,273,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36342,48.865631
2025-493262,2025-04-10,000001,Vente,178030,69,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0018,,,9,13.04,,,,,,,,,1,2,Appartement,14,1,,,,,,2.363599,48.863958
2025-493321,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,186,,49,,,,,,,,2,2,Appartement,141,5,,,,,,2.363076,48.860305
2025-493321,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,186,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.363076,48.860305
2025-493321,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363076,48.860305
2025-493321,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,186,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.363076,48.860305
2025-493329,2025-04-28,000001,Vente,1180000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,5,83.22,,,,,,,,,1,2,Appartement,84,4,,,,,,2.361325,48.862146
2025-493329,2025-04-28,000001,Vente,1180000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361325,48.862146
2025-493331,2025-04-09,000001,Vente,547000,79,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0096,,,17,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.3606,48.866678
2025-493331,2025-04-09,000001,Vente,547000,79,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0096,,,23,59.68,,,,,,,,,1,4,Local industriel. commercial ou assimilé,145,0,,,,,,2.3606,48.866678
2025-493351,2025-04-24,000001,Vente,326000,6,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0033,,,19,31.43,,,,,,,,,1,2,Appartement,32,1,,,,,,2.364169,48.860564
2025-493351,2025-04-24,000001,Vente,326000,6,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0033,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364169,48.860564
2025-493355,2025-05-05,000001,Vente,210000,9,,RUE GRENETA,4318,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0068,,,50,14.51,,,,,,,,,1,2,Appartement,14,1,,,,,,2.352768,48.865209
2025-493360,2025-04-29,000001,Vente,226250,44,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0043,,,20,17.55,,,,,,,,,1,2,Appartement,17,1,,,,,,2.358714,48.863313
2025-493379,2025-04-25,000001,Vente,33000,2,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0109,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357422,48.863258
2025-493403,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356597,48.864173
2025-493403,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,7,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.356597,48.864173
2025-493403,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,6,67.8,,,,,,,,,1,2,Appartement,38,2,,,,,,2.356597,48.864173
2025-493404,2025-04-28,000001,Vente,1050000,6,,RUE DE BEAUCE,0761,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0092,,,1026,61.34,,,,,,,,,1,2,Appartement,50,3,,,,,,2.36094,48.862446
2025-493408,2025-05-13,000001,Vente,375000,92,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0069,,,22,26.38,,,,,,,,,1,2,Appartement,26,1,,,,,,2.360893,48.863297
2025-493430,2025-04-30,000001,Vente,87500,1,B,RUE SAINT GILLES,8627,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0044,,,26,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.367494,48.857576
2025-493455,2025-05-13,000001,Vente,50000,13,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0018,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360246,48.861896
2025-493460,2025-04-16,000001,Vente,340000,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,5,57.48,,,,,,,,,1,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.364254,48.860493
2025-493463,2025-04-28,000001,Vente,351780,18,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0150,,,54,30.71,,,,,,,,,1,2,Appartement,31,1,,,,,,2.356334,48.864762
2025-493521,2025-05-07,000001,Vente,158630,13,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0051,,,20,10.39,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366022,48.860861
2025-493575,2025-04-29,000001,Vente,528000,41,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0079,,,25,35.24,,,,,,,,,1,2,Appartement,36,2,,,,,,2.361833,48.863058
2025-493575,2025-04-29,000001,Vente,528000,41,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0079,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361833,48.863058
2025-493576,2025-05-07,000001,Vente,7000,35,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0065,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35383,48.863902
2025-493577,2025-05-05,000001,Vente,1048100,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,18,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.357722,48.862379
2025-493577,2025-05-05,000001,Vente,1048100,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,43,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,176,0,,,,,,2.357722,48.862379
2025-493614,2025-05-06,000001,Vente,1,2,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0109,,,420,10,,,,,,,,,1,2,Appartement,128,4,,,,,,2.357422,48.863258
2025-493615,2025-05-14,000001,Vente,91000,7,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0067,,,328,9,,,,,,,,,1,2,Appartement,9,1,,,,,,2.36612,48.859871
2025-493625,2025-05-12,000001,Vente,30030,30,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0063,,,43,86.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359542,48.867492
2025-493625,2025-05-12,000001,Vente,30030,30,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0063,,,43,86.14,,,,,,,,,1,2,Appartement,88,4,,,,,,2.359542,48.867492
2025-493716,2025-05-13,000001,Vente,870000,10,A,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0019,,,13,72.17,14,,62,,,,,,3,2,Appartement,70,2,,,,,,2.361083,48.859068
2025-493716,2025-05-13,000001,Vente,870000,10,A,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0019,,,13,72.17,14,,62,,,,,,3,3,Dépendance,,0,,,,,,2.361083,48.859068
2025-493731,2025-05-20,000001,Vente,700000,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,1,94.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.364254,48.860493
2025-493749,2025-04-29,000001,Vente,446000,147,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0167,,,205,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.358162,48.864207
2025-493752,2025-04-30,000001,Vente,360150,19,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0089,,,36,34.3,,,,,,,,,1,2,Appartement,39,2,,,,,,2.362866,48.866045
2025-493754,2025-05-13,000001,Vente,400000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,180,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.366,48.863501
2025-493767,2025-05-16,000001,Vente,400000,89,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0048,,,109,,65,40.81,,,,,,,2,3,Dépendance,,0,,,,,,2.36731,48.859067
2025-493767,2025-05-16,000001,Vente,400000,89,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0048,,,109,,65,40.81,,,,,,,2,2,Appartement,40,2,,,,,,2.36731,48.859067
2025-493769,2025-05-21,000001,Vente,245000,12,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0019,,,30,19.14,31,,,,,,,,2,2,Appartement,27,1,,,,,,2.365951,48.861836
2025-493792,2025-04-30,000001,Vente,850000,104,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0004,,,27,,6,,7,,,,,,3,2,Appartement,72,5,,,,,,2.362335,48.86065
2025-493800,2025-05-16,000001,Vente,519000,12,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0064,,,8,36.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36599,48.86025
2025-493800,2025-05-16,000001,Vente,519000,12,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0064,,,8,36.1,,,,,,,,,1,2,Appartement,36,2,,,,,,2.36599,48.86025
2025-493807,2025-04-25,000001,Vente,1500000,51,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0087,,,1,129.11,2,,3,,4,,,,4,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.353109,48.863519
2025-493813,2025-05-12,000001,Vente,555650,8,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0025,,,9,44.12,,,,,,,,,1,2,Appartement,50,2,,,,,,2.359174,48.865117
2025-493813,2025-05-12,000001,Vente,555650,8,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0025,,,9,44.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359174,48.865117
2025-493815,2025-05-20,000001,Vente,350500,83,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0035,,,27,29.18,,,,,,,,,1,2,Appartement,35,1,,,,,,2.359334,48.859371
2025-493830,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,102,,103,,104,,105,,106,,9,4,Local industriel. commercial ou assimilé,900,0,,,,,,2.365106,48.860541
2025-493830,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,204,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365106,48.860541
2025-493830,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365106,48.860541
2025-493837,2025-05-13,000001,Vente,240200,132,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0043,,,60,24.5,,,,,,,,,1,2,Appartement,23,1,,,,,,2.365064,48.864411
2025-493859,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,101,,102,,,,,,,,2,3,Dépendance,,0,,,,,,2.362501,48.861348
2025-493859,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,41,70.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362501,48.861348
2025-493859,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,41,70.08,,,,,,,,,1,2,Appartement,68,3,,,,,,2.362501,48.861348
2025-493871,2025-05-27,000001,Vente,561000,65,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0034,,,34,41.66,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.365498,48.864522
2025-493871,2025-05-27,000001,Vente,561000,65,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0034,,,34,41.66,35,,,,,,,,2,2,Appartement,45,3,,,,,,2.365498,48.864522
2025-493880,2025-05-22,000001,Vente,345000,44,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0077,,,33,22.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357457,48.867269
2025-493888,2025-05-27,000001,Vente,1155000,4,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0018,,,20,89.57,,,,,,,,,1,2,Appartement,89,3,,,,,,2.360569,48.863553
