id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,2,Appartement,89,4,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,2,Appartement,172,5,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,2,Appartement,170,6,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,71,,QUAI JACQUES CHIRAC,4834,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0019,,,,,,,,,,,,,0,2,Appartement,157,5,S,sols,,,429,2.291589,48.857411
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,13,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,48,2,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,155,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,169,4,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,156,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,175,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,96,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,156,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,175,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,155,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,175,4,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,148,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,158,5,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,243,7,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,168,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,149,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,14,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,13,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,10,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,14,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,4,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0020,,,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,435,2.291921,48.857199
2025-501500,2025-04-15,000001,Vente,165000000,2,A,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0021,,,,,,,,,,,,,0,,,,,S,sols,,,172,2.29196,48.857277
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,178,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,217,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,210,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,222,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,203,5,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,222,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,146,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,217,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,177,5,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,114,5,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,211,5,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,217,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,211,5,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,67,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,2,Appartement,170,6,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
2025-501500,2025-04-15,000001,Vente,165000000,2,,RUE DE BUENOS AIRES,1367,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,711,2.291991,48.857314
